epoch,train_loss,train_accuracy,test_loss,test_accuracy
48,1.3006322194229474,40.6827880512091,1.2305304765701295,48.10126582278481
49,1.2963347733020782,40.6827880512091,1.2280066370964051,46.835443037974684
50,1.3026121963154187,41.10953058321479,1.219501507282257,46.835443037974684
51,1.3025834926150062,41.25177809388336,1.2160097718238831,46.835443037974684
52,1.2988257177851417,39.82930298719772,1.2112068772315978,49.36708860759494
53,1.2899818108840422,41.82076813655761,1.2126546502113342,48.10126582278481
54,1.300505903634158,40.39829302987198,1.2099947094917298,49.36708860759494
55,1.2909046458927067,42.38975817923186,1.2126977682113647,49.36708860759494
56,1.2998835505409674,39.97155049786629,1.211476022005081,49.36708860759494
57,1.296455625105988,42.2475106685633,1.2125888228416444,48.10126582278481
58,1.2816075587814504,42.2475106685633,1.2121936082839966,49.36708860759494
59,1.286587717858228,43.81223328591749,1.209071695804596,49.36708860759494
60,1.2679902850226923,45.092460881934564,1.2057858884334565,50.63291139240506
61,1.2925799590620128,41.53627311522048,1.2012221217155457,51.89873417721519
62,1.28406891904094,43.10099573257468,1.2007687211036682,50.63291139240506
63,1.2885490249503742,42.67425320056899,1.1969710409641265,50.63291139240506
64,1.2737648649649187,42.38975817923186,1.1938913881778717,49.36708860759494
65,1.2775500362569636,41.96301564722617,1.1928443014621735,50.63291139240506
66,1.2778881957585162,42.95874822190612,1.1946763515472412,50.63291139240506
67,1.2745953141288324,45.092460881934564,1.1925377607345582,49.36708860759494
68,1.2780967354774475,43.95448079658606,1.1903923749923706,49.36708860759494
69,1.2660919224674052,45.519203413940254,1.1908074140548706,49.36708860759494
70,1.2550303678620944,44.950213371266,1.1929827213287354,49.36708860759494
71,1.2663401263681324,44.80796586059744,1.189346081018448,49.36708860759494
72,1.2782092229886488,42.81650071123755,1.185046660900116,49.36708860759494
73,1.2631250233812765,46.372688477951634,1.1806597054004668,49.36708860759494
74,1.2607189166274937,44.950213371266,1.1778964042663573,48.10126582278481
75,1.254187319089066,45.66145092460882,1.1736999571323394,48.10126582278481
76,1.2459533173929562,47.36842105263158,1.1658764600753784,48.10126582278481
77,1.2625806602564724,44.80796586059744,1.1665154159069062,48.10126582278481
78,1.248209798200564,46.23044096728307,1.164216446876526,48.10126582278481
79,1.2662561027841135,44.38122332859175,1.1610327124595643,48.10126582278481
80,1.2545190257104961,44.66571834992887,1.1640126407146454,48.10126582278481
81,1.25304166092114,46.08819345661451,1.1626519978046417,48.10126582278481
82,1.2450210005044937,46.23044096728307,1.1548397064208984,48.10126582278481
83,1.2390443181449717,47.226173541963014,1.1497495234012605,48.10126582278481
84,1.2363350506533275,49.644381223328594,1.1466440916061402,48.10126582278481
85,1.2525190968405118,46.23044096728307,1.1471406519412994,48.10126582278481
86,1.2331744127652862,46.94167852062589,1.139678817987442,48.10126582278481
87,1.2491618171334267,46.372688477951634,1.1418413162231444,48.10126582278481
88,1.232116419483315,48.364153627311524,1.1390782833099364,48.10126582278481
89,1.2332600368694826,46.5149359886202,1.134110826253891,48.10126582278481
90,1.2354999062689869,46.94167852062589,1.1336051940917968,49.36708860759494
91,1.2274620126594196,47.51066856330014,1.1269121944904328,49.36708860759494
92,1.2342648113315755,47.652916073968704,1.121190482378006,49.36708860759494
93,1.2320653904568066,46.65718349928876,1.1248738706111907,49.36708860759494
94,1.2294286347248338,47.226173541963014,1.1184861183166503,49.36708860759494
95,1.2116818184202367,49.217638691322904,1.11531041264534,49.36708860759494
96,1.2245570570230484,47.93741109530583,1.1132516622543336,49.36708860759494
97,1.2139867476441644,48.790896159317214,1.105937659740448,49.36708860759494
98,1.203174166381359,49.786628733997155,1.1013124942779542,50.63291139240506
99,1.2026419260285117,48.648648648648646,1.1030437052249908,49.36708860759494
100,1.2088293819264933,49.644381223328594,1.1031106173992158,49.36708860759494
101,1.2047915804115208,49.217638691322904,1.0985434293746947,51.89873417721519
102,1.217835863882845,48.079658605974394,1.1017070770263673,50.63291139240506
103,1.2084662440148266,48.933143669985775,1.0951924681663514,50.63291139240506
104,1.1902304630387912,48.648648648648646,1.0881681084632873,51.89873417721519
105,1.18883957171982,49.075391180654336,1.0896993935108186,51.89873417721519
106,1.1818655729293823,49.786628733997155,1.0897525608539582,53.164556962025316
107,1.201836813579906,49.644381223328594,1.0855229556560517,53.164556962025316
108,1.199626620520245,49.217638691322904,1.08554949760437,51.89873417721519
109,1.204731286926703,49.502133712660026,1.0828618943691253,53.164556962025316
110,1.1909737085754222,50.355618776671406,1.0755691647529602,53.164556962025316
111,1.187132638963786,50.071123755334284,1.0765802323818208,53.164556962025316
112,1.1889566271142527,51.066856330014225,1.0717042982578278,54.43037974683544
113,1.193050000477921,51.635846372688476,1.0712943911552428,53.164556962025316
114,1.194224620407278,49.928876244665716,1.068827611207962,54.43037974683544
115,1.1683798574588515,50.640113798008535,1.0701647222042083,54.43037974683544
116,1.1738124320452863,50.071123755334284,1.068891578912735,54.43037974683544
117,1.1765689863400026,50.355618776671406,1.0634577572345734,54.43037974683544
118,1.1700574410232631,51.635846372688476,1.0581360161304474,54.43037974683544
119,1.176274758848277,51.778093883357045,1.0592294096946717,54.43037974683544
120,1.161706331101331,53.05832147937411,1.0572325348854066,53.164556962025316
121,1.1808955466205424,50.782361308677096,1.05568727850914,53.164556962025316
122,1.1561955403197894,51.920341394025606,1.0559763193130494,54.43037974683544
123,1.1576061296192082,52.48933143669986,1.0478852450847627,54.43037974683544
124,1.1496506401083686,52.48933143669986,1.0550732791423798,53.164556962025316
125,1.1772502667524598,50.213371266002845,1.0533796012401582,54.43037974683544
126,1.1513338055122981,51.920341394025606,1.0501302897930145,54.43037974683544
127,1.1655001457441936,50.497866287339974,1.0530539929866791,54.43037974683544
128,1.1540982574224472,51.635846372688476,1.0470687389373778,54.43037974683544
129,1.1595810225064105,52.48933143669986,1.0437062799930572,54.43037974683544
130,1.1444169723174789,52.773826458036986,1.0388938724994659,54.43037974683544
131,1.159068451686339,52.91607396870555,1.0423729717731476,54.43037974683544
132,1.1460155499252407,51.493598862019915,1.0370580971240997,54.43037974683544
133,1.1474734619259834,53.05832147937411,1.0355247914791108,54.43037974683544
134,1.136786249550906,52.63157894736842,1.0335954964160918,54.43037974683544
135,1.1490407139062881,50.782361308677096,1.0344481706619262,54.43037974683544
136,1.1336913731965153,54.054054054054056,1.029324907064438,54.43037974683544
137,1.1389329331842335,52.91607396870555,1.0304695308208465,54.43037974683544
138,1.1361114897511222,52.91607396870555,1.0290611624717712,55.69620253164557
139,1.1170575740662487,54.054054054054056,1.0304553985595704,54.43037974683544
140,1.1230109435590832,53.34281650071124,1.027250552177429,55.69620253164557
141,1.138678934086453,53.200568990042676,1.0228753685951233,56.962025316455694
142,1.1339472660964185,52.91607396870555,1.024248093366623,56.962025316455694
143,1.1288087151267312,53.34281650071124,1.024409532546997,56.962025316455694
144,1.1395462080836296,51.778093883357045,1.0143951058387757,56.962025316455694
145,1.130722127854824,53.91180654338549,1.0052140772342681,55.69620253164557
146,1.121577306904576,54.62304409672831,1.0104083597660065,55.69620253164557
147,1.1170939227396792,55.33428165007113,1.0060872495174409,56.962025316455694
148,1.1273862733082338,54.33854907539118,1.0069208443164825,56.962025316455694
149,1.1207568137483164,53.4850640113798,1.0020448207855224,56.962025316455694
150,1.1270785670388828,55.049786628734,1.0099474728107452,56.962025316455694
151,1.127530007877133,53.34281650071124,1.0055811524391174,56.962025316455694
152,1.1270021891052073,53.76955903271693,1.0132443189620972,56.962025316455694
153,1.1107120402157307,54.33854907539118,1.0125850915908814,56.962025316455694
154,1.128885287452828,53.627311522048366,1.0112196922302246,56.962025316455694
155,1.105113486674699,54.907539118065436,1.008920043706894,56.962025316455694
156,1.1033553372729907,54.907539118065436,1.0000570178031922,56.962025316455694
157,1.1026389673352242,55.19203413940256,1.0015228152275086,56.962025316455694
158,1.0963838398456573,53.34281650071124,0.9940436124801636,56.962025316455694
159,1.1092322048815815,53.91180654338549,0.9881550669670105,56.962025316455694
160,1.1213427511128513,55.049786628734,0.9911822199821472,56.962025316455694
161,1.0930809568275104,56.47226173541963,0.9986405849456788,56.962025316455694
162,1.0922432399608872,54.76529160739687,0.9984655559062958,56.962025316455694
163,1.1053006750616161,54.62304409672831,0.9988677680492402,56.962025316455694
164,1.0910533944314176,55.19203413940256,0.9960844933986663,56.962025316455694
165,1.0978854515335776,54.907539118065436,0.9903309524059296,56.962025316455694
166,1.0969966792247512,55.76102418207682,0.9881686806678772,56.962025316455694
167,1.0840597206896,55.19203413940256,0.9999217510223388,56.962025316455694
168,1.0961730473420837,54.62304409672831,1.002208161354065,56.962025316455694
169,1.0938697863708844,54.480796586059746,0.9930408000946045,56.962025316455694
170,1.0911846475845033,55.76102418207682,0.9876335740089417,56.962025316455694
171,1.0867135538296266,55.76102418207682,0.9882964193820953,56.962025316455694
172,1.0928963707251982,54.62304409672831,0.9843737065792084,58.22784810126582
173,1.098867717114362,54.33854907539118,0.9799879431724549,56.962025316455694
174,1.083425793458115,55.33428165007113,0.9814684391021729,58.22784810126582
175,1.0918907313184305,55.33428165007113,0.9822362840175629,56.962025316455694
176,1.0945121910084377,54.907539118065436,0.9859703958034516,56.962025316455694
177,1.0990216494961218,54.480796586059746,0.9842133820056915,56.962025316455694
178,1.084489942951636,53.91180654338549,0.9729719221591949,56.962025316455694
179,1.079123508523811,55.19203413940256,0.9711692750453949,56.962025316455694
180,1.0910192978653042,55.19203413940256,0.9845631957054138,56.962025316455694
181,1.100710746239532,54.054054054054056,0.9790019810199737,56.962025316455694
182,1.0677863650701263,55.90327169274538,0.982161569595337,56.962025316455694
183,1.1022829934954643,53.627311522048366,0.9821913599967956,58.22784810126582
184,1.0739240917292507,55.049786628734,0.97808056473732,58.22784810126582
185,1.0887385017492555,55.049786628734,0.9774870455265046,58.22784810126582
186,1.065550064498728,55.76102418207682,0.9761843681335449,58.22784810126582
187,1.0681896240196445,55.19203413940256,0.9815749168395996,56.962025316455694
188,1.0596194104714827,56.6145092460882,0.989978450536728,56.962025316455694
189,1.0561331940645522,55.61877667140825,0.9814056515693664,56.962025316455694
190,1.0822047530250116,55.33428165007113,0.976057106256485,58.22784810126582
191,1.0518269952047954,57.46799431009957,0.9699517846107483,58.22784810126582
192,1.0599534244022586,56.04551920341394,0.9797934174537659,56.962025316455694
193,1.0666011436419054,55.76102418207682,0.9702062904834747,56.962025316455694
194,1.058519959449768,55.47652916073969,0.973052841424942,58.22784810126582
195,1.0707523064179854,55.33428165007113,0.9696409165859222,58.22784810126582
196,1.0681162266568704,54.19630156472262,0.9621933579444886,56.962025316455694
197,1.0563219636678696,56.18776671408251,0.9653248071670533,56.962025316455694
198,1.0751673890785738,53.76955903271693,0.9715198516845703,56.962025316455694
199,1.0686081796884537,54.054054054054056,0.9652683973312378,56.962025316455694
200,1.0580059466036884,56.47226173541963,0.9663141310214997,56.962025316455694
201,1.0560861019925638,55.61877667140825,0.9702795088291168,56.962025316455694
202,1.0632098039442843,57.04125177809388,0.975391685962677,56.962025316455694
203,1.0466854629868811,56.89900426742532,0.9747965693473816,58.22784810126582
204,1.0432467514818364,56.75675675675676,0.9675905406475067,56.962025316455694
205,1.049450888552449,56.18776671408251,0.9627972900867462,58.22784810126582
206,1.0543615621599285,54.907539118065436,0.9598431169986725,58.22784810126582
207,1.0455990623344074,56.33001422475107,0.9578559041023255,56.962025316455694
208,1.0579781247810884,55.90327169274538,0.9593261837959289,58.22784810126582
209,1.0514236011288383,56.04551920341394,0.956141072511673,58.22784810126582
210,1.0429054485125975,55.90327169274538,0.9545224010944366,58.22784810126582
211,1.041329068893736,55.47652916073969,0.9560583829879761,58.22784810126582
212,1.053932605141943,55.33428165007113,0.9672417521476746,56.962025316455694
213,1.0421064411374656,57.18349928876245,0.9600219905376435,56.962025316455694
214,1.0455802011896262,55.61877667140825,0.9534298300743103,56.962025316455694
215,1.0411969382654538,57.61024182076814,0.959242171049118,56.962025316455694
216,1.0488545447587967,57.04125177809388,0.964310747385025,56.962025316455694
217,1.0361961234699597,57.18349928876245,0.965149712562561,58.22784810126582
218,1.0288598357953809,57.32574679943101,0.9633832335472107,56.962025316455694
219,1.0385378385809334,56.33001422475107,0.9684854984283447,56.962025316455694
220,1.0347092659635977,57.32574679943101,0.9749266028404235,56.962025316455694
221,1.0520922064103864,55.47652916073969,0.9658625304698945,56.962025316455694
222,1.0442371761256999,56.75675675675676,0.9656681418418884,56.962025316455694
223,1.0496353520588442,56.04551920341394,0.9614609539508819,58.22784810126582
224,1.0335479009557853,57.32574679943101,0.9653134644031525,58.22784810126582
225,1.0454241799359971,56.47226173541963,0.9580619037151337,58.22784810126582
226,1.0467059442942792,56.89900426742532,0.9707317113876343,56.962025316455694
227,1.0606503425674005,56.18776671408251,0.9819724559783936,58.22784810126582
228,1.0263511003418402,56.47226173541963,0.9734833300113678,58.22784810126582
229,1.0413141054185955,55.19203413940256,0.9551819026470184,58.22784810126582
230,1.0449909777803854,56.33001422475107,0.9508913397789002,58.22784810126582
231,1.0468418178233234,56.33001422475107,0.9515220105648041,58.22784810126582
232,1.0248916728252715,56.18776671408251,0.9555461287498475,58.22784810126582
233,1.041881450875239,57.04125177809388,0.9615144252777099,56.962025316455694
234,1.0440830784765156,56.47226173541963,0.9609313130378723,58.22784810126582
235,1.0438084358518773,56.04551920341394,0.956295496225357,56.962025316455694
236,1.032014512880282,55.76102418207682,0.9762277364730835,58.22784810126582
237,1.0121036930517717,57.18349928876245,0.9755580246448516,58.22784810126582
238,1.0240272838960995,56.6145092460882,0.9773541629314423,58.22784810126582
239,1.0338242040439085,56.89900426742532,0.9695000290870667,58.22784810126582
240,1.0324424349448897,56.04551920341394,0.9673724830150604,58.22784810126582
241,1.0223157290707936,57.04125177809388,0.9698419690132141,58.22784810126582
242,1.034859802912582,55.049786628734,0.9650089859962463,58.22784810126582
243,1.0329998223619028,56.33001422475107,0.9748851239681244,56.962025316455694
244,1.01933003352447,56.89900426742532,0.9663666129112244,56.962025316455694
245,1.0435386371206155,55.47652916073969,0.9564630508422851,58.22784810126582
246,1.037080119279298,55.90327169274538,0.9501329839229584,58.22784810126582
247,1.0284546803344379,56.89900426742532,0.9473262965679169,58.22784810126582
248,1.0411063920367847,56.04551920341394,0.9519972622394561,58.22784810126582
249,1.0289011797444387,57.7524893314367,0.959344208240509,58.22784810126582
250,1.021594412624836,57.89473684210526,0.9463358521461487,58.22784810126582
251,1.0318764248354868,56.33001422475107,0.9610724449157715,58.22784810126582
252,1.014321461658586,56.47226173541963,0.9512254655361175,58.22784810126582
253,1.031212706118822,57.18349928876245,0.9595954537391662,56.962025316455694
254,1.02257783270695,57.04125177809388,0.95922811627388,58.22784810126582
255,1.0270462997935035,56.6145092460882,0.9611103415489197,56.962025316455694
256,1.0269751718098468,57.04125177809388,0.9465803325176239,56.962025316455694
257,1.0239736454730684,56.47226173541963,0.9478259086608887,56.962025316455694
258,1.0244339779019356,57.32574679943101,0.9421265482902527,56.962025316455694
259,1.024822560562329,56.75675675675676,0.9624465703964233,56.962025316455694
260,1.019509512253783,56.04551920341394,0.9629946529865265,58.22784810126582
261,1.0293301232159138,56.47226173541963,0.9400176048278809,58.22784810126582
262,1.007350618866357,57.61024182076814,0.9491481781005859,58.22784810126582
263,1.0302518287842923,56.33001422475107,0.9436046659946442,58.22784810126582
264,1.012712299823761,56.75675675675676,0.939501416683197,58.22784810126582
265,1.017399294471199,57.04125177809388,0.9408549427986145,58.22784810126582
266,1.023501000959765,56.33001422475107,0.9501663088798523,58.22784810126582
267,1.0136623494327068,56.89900426742532,0.9654447376728058,58.22784810126582
268,1.0250781239433722,56.89900426742532,0.9393114268779754,58.22784810126582
269,1.0070533105595545,56.47226173541963,0.9538776099681854,58.22784810126582
270,1.0176627276973291,56.6145092460882,0.9502549171447754,58.22784810126582
271,1.0168944664976813,57.18349928876245,0.9339953184127807,58.22784810126582
272,1.0196824717250736,56.18776671408251,0.9481236279010773,58.22784810126582
273,1.0146921974691478,56.47226173541963,0.9479865789413452,58.22784810126582
274,1.019754517484795,55.76102418207682,0.9557754635810852,58.22784810126582
275,1.0069720050828024,57.04125177809388,0.967750096321106,56.962025316455694
276,1.0141393034295603,56.89900426742532,0.9655953407287597,58.22784810126582
277,1.0092584551735357,56.6145092460882,0.9533584892749787,58.22784810126582
278,0.9989083294164051,57.7524893314367,0.948424470424652,58.22784810126582
279,1.019469721073454,56.47226173541963,0.9496773302555084,58.22784810126582
280,1.011984752660448,56.89900426742532,0.9537431538105011,58.22784810126582
281,0.9958233623342081,57.61024182076814,0.9460111439228058,58.22784810126582
282,1.0217725661667911,57.04125177809388,0.9448001921176911,58.22784810126582
283,1.018753182142973,56.04551920341394,0.9489037215709686,58.22784810126582
284,1.0158695050261237,56.33001422475107,0.9350581228733063,56.962025316455694
285,0.996108275922862,56.6145092460882,0.932664668560028,56.962025316455694
286,1.0106681128117172,57.04125177809388,0.9421508073806762,58.22784810126582
287,0.9929275279018012,57.7524893314367,0.9358605206012726,58.22784810126582
288,1.0167289139194922,56.18776671408251,0.9342405736446381,58.22784810126582
289,1.0083332061767578,56.75675675675676,0.9478478729724884,58.22784810126582
290,1.0096915188160809,56.89900426742532,0.9375563561916351,58.22784810126582
291,1.0135291557420383,56.18776671408251,0.9326532483100891,58.22784810126582
292,1.0029326142235235,57.18349928876245,0.9397193372249604,58.22784810126582
293,1.0168512944470753,56.33001422475107,0.9367949187755584,58.22784810126582
294,1.0100314921953462,55.76102418207682,0.9443041384220123,58.22784810126582
295,0.9994210340082645,57.46799431009957,0.9619651556015014,58.22784810126582
296,1.0190661657940259,57.46799431009957,0.9555595815181732,58.22784810126582
297,1.0038206489248709,57.46799431009957,0.9520577251911163,58.22784810126582
298,1.018027901649475,56.75675675675676,0.9481865286827087,58.22784810126582
299,0.9940602366219867,58.32147937411095,0.948486989736557,58.22784810126582
300,0.9962005703286692,56.6145092460882,0.9494494259357452,58.22784810126582
301,1.003497040407224,57.32574679943101,0.9448497831821442,58.22784810126582
302,1.0118511275134303,57.61024182076814,0.9443457245826721,58.22784810126582
303,0.9904155040329153,56.47226173541963,0.9420214056968689,58.22784810126582
304,1.0028016465631397,55.90327169274538,0.9463056266307831,58.22784810126582
305,1.0097232711586086,55.90327169274538,0.9500069558620453,58.22784810126582
306,0.9970495121722872,57.46799431009957,0.9431428253650666,58.22784810126582
307,1.0009996142577042,57.04125177809388,0.9519892513751984,58.22784810126582
308,1.0077005997300148,57.46799431009957,0.9366028070449829,58.22784810126582
309,1.010518691079183,57.04125177809388,0.9356156706809997,58.22784810126582
310,0.9997323737903074,57.32574679943101,0.9333260476589202,58.22784810126582
311,1.0020524517379024,58.46372688477952,0.9362928152084351,58.22784810126582
312,1.0010075332088904,56.6145092460882,0.9391173958778382,58.22784810126582
313,0.9978204528716478,56.89900426742532,0.945667850971222,58.22784810126582
314,0.995172111148184,58.74822190611664,0.949102807044983,58.22784810126582
315,1.0222200727598234,56.6145092460882,0.9560084283351898,58.22784810126582
316,0.9971495839682493,56.33001422475107,0.9482210278511047,58.22784810126582
317,0.998845209452239,57.32574679943101,0.9572988212108612,58.22784810126582
318,1.008765216239474,56.47226173541963,0.9561624467372895,59.49367088607595
319,0.998783050274307,57.61024182076814,0.9418830811977387,59.49367088607595
320,0.991076988930052,58.03698435277383,0.9397325098514557,58.22784810126582
321,0.9943783842027187,56.33001422475107,0.942098593711853,58.22784810126582
322,1.007404068315571,58.32147937411095,0.9479473888874054,58.22784810126582
323,0.985377827489918,55.76102418207682,0.9385775089263916,58.22784810126582
324,0.9943105097521435,57.04125177809388,0.9451002180576324,58.22784810126582
325,1.0029920867898248,57.18349928876245,0.9369901478290558,58.22784810126582
326,0.9800148074599829,57.61024182076814,0.9371817708015442,58.22784810126582
327,1.001601218161258,56.75675675675676,0.9375448822975159,56.962025316455694
328,0.9991863451220773,58.60597439544808,0.9465575337409973,58.22784810126582
329,0.9812906445427374,57.89473684210526,0.942545759677887,58.22784810126582
330,0.9882417453283613,56.89900426742532,0.9434253811836243,59.49367088607595
331,0.98567480255257,57.46799431009957,0.9412270188331604,59.49367088607595
332,1.001269705593586,57.46799431009957,0.9358779489994049,59.49367088607595
333,0.9930711483413522,57.89473684210526,0.9444570183753968,58.22784810126582
334,0.9839824038473043,57.18349928876245,0.9403608679771424,59.49367088607595
335,1.003449255769903,58.03698435277383,0.9430953562259674,59.49367088607595
336,0.9985436834394932,57.46799431009957,0.946688997745514,59.49367088607595
337,0.9879612970081243,57.89473684210526,0.9508873641490936,59.49367088607595
338,0.9951314824548635,57.18349928876245,0.9368064820766449,59.49367088607595
339,0.9997877099297263,57.18349928876245,0.9340915322303772,59.49367088607595
340,0.9953752414069392,57.7524893314367,0.9305073142051696,59.49367088607595
341,0.9985150955617428,57.04125177809388,0.932723993062973,59.49367088607595
342,0.991730151528662,57.61024182076814,0.937948477268219,59.49367088607595
343,0.9960778660394929,57.18349928876245,0.9367947936058044,59.49367088607595
344,0.9958868632939729,58.46372688477952,0.9342549026012421,59.49367088607595
345,1.0046524364839902,56.6145092460882,0.9290283739566803,58.22784810126582
346,1.0024022514169866,56.6145092460882,0.9364075183868408,59.49367088607595
347,0.9797719222578135,56.89900426742532,0.9374767422676087,58.22784810126582
348,0.9967327165332708,57.32574679943101,0.9329713702201843,58.22784810126582
349,0.9976004964926026,58.17923186344239,0.9267184555530548,59.49367088607595
350,0.9896677336232229,57.89473684210526,0.9362671971321106,59.49367088607595
351,0.9900322305885229,57.32574679943101,0.925286740064621,59.49367088607595
352,0.9923288270153783,57.61024182076814,0.9240512311458587,58.22784810126582
353,0.9829158518802036,57.32574679943101,0.9356773734092713,59.49367088607595
354,0.9929189841178331,56.75675675675676,0.9240229070186615,58.22784810126582
355,1.0004892958836122,56.04551920341394,0.9199026107788086,56.962025316455694
356,0.9718528234145858,58.60597439544808,0.9416018903255463,58.22784810126582
357,0.9803896990012039,57.89473684210526,0.933253264427185,58.22784810126582
358,0.9802745780484243,58.32147937411095,0.9322888374328613,58.22784810126582
359,0.9952523769302801,57.89473684210526,0.9298968553543091,58.22784810126582
360,0.9868404492735863,57.61024182076814,0.9276370406150818,58.22784810126582
361,0.9708359214392576,57.61024182076814,0.9330676913261413,56.962025316455694
362,0.9979318874803457,57.04125177809388,0.9295276463031769,56.962025316455694
363,0.9833062203093008,58.32147937411095,0.9313700675964356,58.22784810126582
364,0.9958733106878671,58.17923186344239,0.9376738727092743,58.22784810126582
365,1.002135382457213,57.18349928876245,0.9412476599216462,58.22784810126582
366,0.980056188323281,58.03698435277383,0.9282986879348755,58.22784810126582
367,0.9801191369240935,57.61024182076814,0.9259000062942505,58.22784810126582
368,0.9803352010521021,57.46799431009957,0.9281262993812561,56.962025316455694
369,0.992293597961014,56.47226173541963,0.9388099670410156,58.22784810126582
370,0.992134000767361,57.89473684210526,0.928612220287323,58.22784810126582
371,1.011170575225895,57.89473684210526,0.9486431300640106,56.962025316455694
372,0.9913241660053079,57.89473684210526,0.9492423176765442,58.22784810126582
373,0.9896841740066354,57.32574679943101,0.9320187449455262,59.49367088607595
374,0.9773621366105296,58.03698435277383,0.9356195330619812,59.49367088607595
375,0.9915341416543181,58.03698435277383,0.936029464006424,59.49367088607595
376,0.9933905191719532,58.03698435277383,0.9438144505023957,59.49367088607595
377,0.9854637977074493,57.89473684210526,0.9349419593811035,58.22784810126582
378,0.9874337542463433,57.18349928876245,0.928749966621399,60.75949367088607
379,0.9809744916856289,57.04125177809388,0.9239363968372345,59.49367088607595
380,0.9691789028319445,58.32147937411095,0.9269828617572784,59.49367088607595
381,0.9819768186319958,56.89900426742532,0.9343895494937897,58.22784810126582
382,0.9852441982789473,58.32147937411095,0.9294126629829407,60.75949367088607
383,0.9766879674385894,56.89900426742532,0.938229912519455,59.49367088607595
384,0.9767693887380037,57.32574679943101,0.9397708714008332,60.75949367088607
385,0.9992391541600227,57.04125177809388,0.9484676957130432,59.49367088607595
386,1.0063239542598075,56.18776671408251,0.9503998458385468,58.22784810126582
387,0.9889211038296873,57.61024182076814,0.9438930511474609,58.22784810126582
388,0.9968258393081751,57.04125177809388,0.9450202286243439,56.962025316455694
389,0.9825041290711273,57.32574679943101,0.9438257575035095,56.962025316455694
390,0.986845613880591,57.7524893314367,0.939806479215622,59.49367088607595
391,0.982102017511021,56.18776671408251,0.9282358288764954,56.962025316455694
