epoch,train_loss,train_accuracy,test_loss,test_accuracy
40,1.0136780410327695,56.33001422475107,0.9609386920928955,63.29113924050633
41,0.9942410032857548,60.59743954480797,1.0657950639724731,63.29113924050633
42,1.0037042706866155,58.17923186344239,1.178016197681427,55.69620253164557
43,1.0402961139651863,58.17923186344239,0.8797827243804932,63.29113924050633
44,1.0620435754006559,55.90327169274538,0.9032944291830063,63.29113924050633
45,1.020884390243075,58.32147937411095,0.9040211707353591,60.75949367088607
46,1.0238181589679285,58.46372688477952,1.0025265157222747,64.55696202531645
47,1.0024476152929394,57.61024182076814,0.8950252622365952,62.0253164556962
48,1.0326295073398135,57.61024182076814,0.9614984691143036,60.75949367088607
49,1.043489410457286,57.04125177809388,0.8596336513757705,64.55696202531645
50,1.0135801807045937,59.60170697012802,1.1706166505813598,56.962025316455694
51,1.0393180027604103,56.04551920341394,1.089128029346466,55.69620253164557
52,1.0295370339669965,56.18776671408251,0.9257549345493317,62.0253164556962
53,1.0300194604152983,55.76102418207682,1.0268485128879548,67.0886075949367
54,1.0218048390339722,57.32574679943101,0.8851006716489792,63.29113924050633
55,1.0352633859623561,55.61877667140825,0.8792965143918992,64.55696202531645
56,0.9416328617794947,59.17496443812233,0.8744927257299423,64.55696202531645
57,0.9823905762962319,58.17923186344239,0.9503259599208832,62.0253164556962
58,1.0257766565138644,57.46799431009957,0.8803486615419388,62.0253164556962
59,0.9991460340944204,57.46799431009957,0.8948489785194397,72.15189873417721
60,0.9883611266585913,61.45092460881934,1.0880240380764008,56.962025316455694
61,0.9992849105461077,58.89046941678521,1.1521094262599945,59.49367088607595
62,1.0184295952997424,58.17923186344239,0.859176978468895,62.0253164556962
63,0.9922307706014677,58.03698435277383,0.9237447023391724,64.55696202531645
64,0.9670854292132638,60.17069701280228,0.8799823135137558,65.82278481012658
65,1.0005695697936146,58.46372688477952,0.9572353422641754,65.82278481012658
66,0.9752560210498896,60.02844950213371,0.8852083802223205,62.0253164556962
67,1.0224412080239167,58.74822190611664,0.9699592292308807,62.0253164556962
68,0.9973191449587996,58.89046941678521,0.9248296976089477,63.29113924050633
69,0.9812564477324486,59.45945945945946,1.1525068521499633,49.36708860759494
70,0.9806611998514696,60.02844950213371,1.040609711408615,53.164556962025316
71,0.989166415550492,56.33001422475107,0.9455713033676147,62.0253164556962
72,0.9916228767145764,58.60597439544808,0.9074604153633118,72.15189873417721
73,0.9852777838029645,59.3172119487909,0.9842710435390473,63.29113924050633
74,0.9901348650455475,59.03271692745377,0.8598974853754043,63.29113924050633
75,0.9857497059486129,59.60170697012802,1.2146914303302765,49.36708860759494
76,1.003173750909892,57.04125177809388,0.9281572163105011,65.82278481012658
77,0.9672737392512235,59.88620199146515,0.8484364002943039,63.29113924050633
78,0.9829637821425091,57.46799431009957,0.845599815249443,63.29113924050633
79,0.9928000589663332,59.17496443812233,0.8372366577386856,63.29113924050633
80,1.00066073408181,57.32574679943101,0.8209307104349136,62.0253164556962
81,0.977166439321908,56.75675675675676,0.9048965871334076,62.0253164556962
82,0.97019694914872,58.32147937411095,0.9089059293270111,68.35443037974683
83,0.9751237945800478,58.03698435277383,1.1012590944766998,53.164556962025316
84,0.9803981239145453,59.88620199146515,0.8586013913154602,63.29113924050633
85,0.9959821419959719,59.03271692745377,0.8567687511444092,64.55696202531645
86,0.9868605248630047,59.17496443812233,0.8708472371101379,63.29113924050633
87,0.9891036813232031,58.17923186344239,0.8835014075040817,72.15189873417721
88,0.9685590243475004,57.89473684210526,0.9511427998542785,59.49367088607595
89,0.9735124317759817,60.17069701280228,0.9066060543060303,63.29113924050633
90,0.9862407930195332,59.3172119487909,0.8743932396173477,62.0253164556962
91,0.9815676706758413,58.60597439544808,0.8736213326454163,62.0253164556962
92,0.9439207410270517,58.32147937411095,0.8710265904664993,62.0253164556962
93,1.0078368928622117,57.46799431009957,0.9196463882923126,62.0253164556962
94,0.9823139289563353,58.89046941678521,0.9575592100620269,60.75949367088607
95,0.9683987318792127,60.88193456614509,0.8635871767997741,64.55696202531645
96,0.9944947179068219,59.17496443812233,0.8330272436141968,65.82278481012658
97,0.9688860387964682,59.45945945945946,0.8424369543790817,70.88607594936708
98,0.9754751534624533,59.17496443812233,0.9226193606853486,68.35443037974683
99,0.9841357334093614,56.6145092460882,0.9481741040945053,63.29113924050633
100,0.939168506725268,62.0199146514936,0.9052082866430282,63.29113924050633
101,0.9752789007669146,58.32147937411095,0.892563545703888,60.75949367088607
102,0.9535316747020591,58.60597439544808,0.9264217793941498,62.0253164556962
103,0.9480380321090872,61.30867709815078,0.9310689687728881,62.0253164556962
104,0.9236833192408085,57.7524893314367,0.9733055174350739,59.49367088607595
105,0.9552987143397331,60.4551920341394,0.8516124576330185,62.0253164556962
106,0.9442254961891607,59.45945945945946,0.9355723917484283,69.62025316455696
107,0.9658785054290836,59.45945945945946,0.8081475615501403,68.35443037974683
108,0.9512913968752731,60.73968705547653,1.1990427553653717,49.36708860759494
109,0.9393731287934564,61.30867709815078,0.8565982282161713,64.55696202531645
110,0.9380433752455495,59.60170697012802,0.8971777558326721,58.22784810126582
111,0.9518778446045789,59.03271692745377,0.8202678799629212,64.55696202531645
112,0.9770703759383071,58.60597439544808,0.8442787110805512,64.55696202531645
113,0.9229213693602518,59.74395448079659,0.9274074792861938,60.75949367088607
114,0.958061259239912,59.88620199146515,0.8916998624801635,59.49367088607595
115,0.9228475669568236,60.88193456614509,0.8288851767778397,65.82278481012658
116,0.939379175955599,59.3172119487909,0.874153020977974,72.15189873417721
117,0.9385908984325149,60.88193456614509,0.8507504433393478,60.75949367088607
118,0.9349979328160937,60.17069701280228,0.8330214440822601,74.68354430379746
119,0.9676044331863523,58.60597439544808,0.8127323120832444,63.29113924050633
120,0.9387192533097484,60.88193456614509,0.9417358607053756,62.0253164556962
121,0.9627613853663206,60.02844950213371,0.9243839025497437,58.22784810126582
122,0.9334329996596683,60.88193456614509,0.8732163667678833,62.0253164556962
123,0.9286637820980765,59.03271692745377,0.8862884819507599,70.88607594936708
124,0.9274684185670181,61.73541963015647,1.0341820657253264,69.62025316455696
125,0.9470149458132007,59.74395448079659,0.9384883403778076,65.82278481012658
126,0.9211624454368245,61.02418207681366,0.8320098608732224,67.0886075949367
127,0.948649026453495,60.4551920341394,0.8283982932567596,67.0886075949367
128,0.9323860098692504,61.45092460881934,0.8331873655319214,65.82278481012658
129,0.9444869834591042,60.17069701280228,0.9153050661087037,63.29113924050633
130,0.928925421088934,60.31294452347084,0.9569274544715881,62.0253164556962
131,0.9327387430451133,60.88193456614509,0.8287915915250779,63.29113924050633
132,0.9272493948651985,58.46372688477952,0.9245748341083526,62.0253164556962
133,0.9387043474072759,60.31294452347084,0.8290632247924805,64.55696202531645
134,0.9341185563667254,60.31294452347084,0.828764683008194,64.55696202531645
135,0.9223808195780624,60.59743954480797,0.8494401484727859,64.55696202531645
136,0.9247861741618677,60.59743954480797,0.8569337069988251,72.15189873417721
137,0.926096165383404,62.16216216216216,0.8775144338607788,60.75949367088607
138,0.9608056697655808,59.3172119487909,0.8535348981618881,65.82278481012658
139,0.9259667152708227,62.16216216216216,0.8208523392677307,67.0886075949367
140,0.9184678085148335,61.45092460881934,0.8122370094060898,64.55696202531645
141,0.9246148758313872,59.03271692745377,1.0242482662200927,64.55696202531645
142,0.9297849722206593,60.88193456614509,0.8844829738140106,69.62025316455696
143,0.924551444297487,61.45092460881934,1.1309638679027558,55.69620253164557
144,0.9056056876751509,61.45092460881934,0.8597417205572129,63.29113924050633
145,0.9557951465249062,59.3172119487909,1.0272869288921356,59.49367088607595
146,0.9240225817669522,61.30867709815078,0.8387237578630448,65.82278481012658
147,0.9343825974924997,62.16216216216216,1.0501998841762543,64.55696202531645
148,0.9074563524601135,64.29587482219061,1.047066980600357,65.82278481012658
149,0.9340563270856034,60.73968705547653,0.8260712891817092,69.62025316455696
150,0.9601536630229517,58.60597439544808,1.0384294390678406,58.22784810126582
151,0.9477004564621232,60.73968705547653,0.8434151619672775,69.62025316455696
152,0.9253116490488703,58.89046941678521,0.8177424043416976,73.41772151898734
153,0.8999561562456868,60.88193456614509,0.9308755159378052,60.75949367088607
154,0.906235385178165,61.30867709815078,0.8698477149009705,63.29113924050633
155,0.9272771240635351,60.73968705547653,0.8029758781194687,69.62025316455696
156,0.9451289796693758,59.88620199146515,0.848966783285141,70.88607594936708
157,0.9303268021480604,61.87766714082503,0.8264882355928421,64.55696202531645
158,0.9326164932413534,59.88620199146515,0.8886657595634461,63.29113924050633
159,0.9090840233997866,61.87766714082503,0.8355773329734802,72.15189873417721
160,0.9180426167493517,59.88620199146515,0.8393890559673309,65.82278481012658
161,0.925605891441757,60.31294452347084,0.8246719866991044,68.35443037974683
162,0.9319810020652685,62.87339971550498,0.8235796332359314,64.55696202531645
163,0.9256337630477819,60.4551920341394,0.9460999011993408,60.75949367088607
164,0.9301476051861589,59.3172119487909,0.8949742317199707,67.0886075949367
165,0.9063783650371161,61.87766714082503,0.8053408354520798,68.35443037974683
166,0.9182268154214729,61.45092460881934,0.8848119020462036,63.29113924050633
167,0.8790403645146977,61.87766714082503,0.8066158205270767,67.0886075949367
168,0.9206724004311995,60.4551920341394,0.9174129068851471,68.35443037974683
169,0.9229938425123692,60.88193456614509,1.2110659599304199,53.164556962025316
170,0.9575993879274889,59.03271692745377,0.8099469661712646,67.0886075949367
171,0.9200535751879215,61.73541963015647,0.8013593077659606,67.0886075949367
172,0.8859689242460511,62.44665718349929,0.9378378748893738,60.75949367088607
173,0.9133439302783121,60.02844950213371,0.9361089527606964,63.29113924050633
174,0.8930494323034178,62.0199146514936,1.0453592836856842,50.63291139240506
175,0.9414896169169382,61.45092460881934,0.8034653484821319,63.29113924050633
176,0.9045890559527007,62.0199146514936,0.8467963486909866,68.35443037974683
177,0.8868718181144107,60.73968705547653,0.803296709060669,73.41772151898734
178,0.9102209413593466,61.16642958748222,0.8118682682514191,64.55696202531645
179,0.8648231810128147,63.1578947368421,0.8097649961709976,64.55696202531645
180,0.895144944163886,61.45092460881934,0.9763392031192779,58.22784810126582
181,0.8885967667129907,62.44665718349929,0.8197138965129852,65.82278481012658
182,0.9405317926271395,58.89046941678521,0.8121952652931214,64.55696202531645
183,0.9417654997245832,59.3172119487909,0.811319750547409,67.0886075949367
184,0.9545894803648646,62.0199146514936,0.7834413468837738,68.35443037974683
185,0.9461769996718927,59.45945945945946,0.839733949303627,70.88607594936708
186,0.9049355624751612,62.87339971550498,0.9164732396602631,63.29113924050633
187,0.9126621555875648,61.73541963015647,0.7933491408824921,73.41772151898734
188,0.9119947528974577,61.02418207681366,0.8309895873069764,63.29113924050633
189,0.9145227460698648,62.16216216216216,0.8091342478990555,69.62025316455696
190,0.8860077414322983,61.45092460881934,0.8499077260494232,63.29113924050633
191,0.8978502862155437,61.73541963015647,0.8612890005111694,73.41772151898734
192,0.9108128127726641,61.87766714082503,0.8342178523540497,64.55696202531645
193,0.9198009683327242,61.30867709815078,0.8194892466068268,63.29113924050633
194,0.9157081744210287,61.73541963015647,0.8639844238758088,67.0886075949367
195,0.9203533479435877,58.89046941678521,0.8274581134319305,62.0253164556962
196,0.9093073887581175,61.87766714082503,0.7989466816186905,62.0253164556962
197,0.8868869160386649,63.1578947368421,0.9410668969154358,68.35443037974683
198,0.8838485818017613,61.87766714082503,0.891325443983078,65.82278481012658
199,0.9268632483753291,60.02844950213371,0.8341868817806244,67.0886075949367
200,0.882615708492019,63.30014224751067,0.8701227605342865,62.0253164556962
201,0.9324078427797015,61.30867709815078,0.828450870513916,69.62025316455696
202,0.9083332460034977,61.02418207681366,0.7703511357307434,64.55696202531645
203,0.910201617601243,60.59743954480797,0.8208126187324524,72.15189873417721
204,0.911869374696504,62.30440967283072,0.8051007360219955,73.41772151898734
205,0.8844799270684068,63.58463726884779,0.8757134199142456,62.0253164556962
206,0.9020538783886216,61.45092460881934,0.9172299265861511,59.49367088607595
207,0.9082902459935709,62.30440967283072,0.8073812127113342,65.82278481012658
208,0.8894268331879919,61.87766714082503,0.8733063817024231,69.62025316455696
209,0.9020499495620077,62.16216216216216,0.7747522920370102,64.55696202531645
210,0.8921092343939976,61.87766714082503,0.878059321641922,65.82278481012658
211,0.9112599634311416,61.02418207681366,0.8548754572868347,63.29113924050633
212,0.8964648900384252,61.45092460881934,0.839420223236084,62.0253164556962
213,0.8936510268937458,60.73968705547653,0.9614064276218415,58.22784810126582
214,0.8850170323117212,63.44238975817923,0.8930379450321198,62.0253164556962
215,0.8975894525647163,61.73541963015647,0.8016502857208252,74.68354430379746
216,0.895833598788489,61.73541963015647,0.9416055262088776,62.0253164556962
217,0.914292437447743,61.16642958748222,0.8546116888523102,64.55696202531645
218,0.9053808650509878,60.88193456614509,0.8042489886283875,73.41772151898734
219,0.8847229904071852,62.87339971550498,0.8753124058246613,63.29113924050633
220,0.8934299007735469,62.0199146514936,0.9463592231273651,59.49367088607595
221,0.8990675136446953,61.87766714082503,0.8097837418317795,65.82278481012658
222,0.9128867743367498,61.45092460881934,0.9072673380374908,65.82278481012658
223,0.9161183823916045,60.17069701280228,0.7946174174547196,75.9493670886076
224,0.8793306873941963,62.58890469416785,0.7995040595531464,73.41772151898734
225,0.8642863472076979,61.73541963015647,0.840848422050476,70.88607594936708
226,0.9158180709928274,60.02844950213371,0.7995228141546249,74.68354430379746
227,0.8875157118520953,62.87339971550498,0.8354048043489456,63.29113924050633
228,0.8957135673951019,61.73541963015647,0.819637006521225,64.55696202531645
229,0.8894766886633906,61.87766714082503,0.7702485173940659,65.82278481012658
230,0.8916402123868465,62.0199146514936,0.7862812668085098,67.0886075949367
231,0.8588187232274901,61.45092460881934,0.8167801946401596,68.35443037974683
232,0.9069032398137179,61.59317211948791,0.7936345517635346,68.35443037974683
233,0.9079362634908069,61.59317211948791,0.8926895380020141,62.0253164556962
234,0.8883402308618481,62.0199146514936,0.8623122692108154,67.0886075949367
235,0.9057183021848852,61.02418207681366,0.7701992124319077,62.0253164556962
236,0.8810823424295946,60.4551920341394,0.8647683024406433,70.88607594936708
237,0.8931692027571526,60.4551920341394,0.8210299551486969,67.0886075949367
238,0.9328764231706207,59.74395448079659,0.8333107113838196,64.55696202531645
239,0.853289820253849,63.1578947368421,0.8115665167570114,63.29113924050633
240,0.9053985906595533,60.4551920341394,0.808362466096878,68.35443037974683
241,0.869045773690397,62.58890469416785,0.7726739585399628,70.88607594936708
242,0.910987200723453,61.59317211948791,0.7953969448804855,69.62025316455696
243,0.8776511846279557,62.58890469416785,0.8082188814878464,68.35443037974683
244,0.911821836097674,60.88193456614509,0.8518829047679901,68.35443037974683
245,0.9035320745950396,61.16642958748222,0.7940835177898407,72.15189873417721
246,0.8717467910186811,64.43812233285918,0.8524044871330261,68.35443037974683
247,0.8742595530030403,65.71834992887625,0.8901705205440521,62.0253164556962
248,0.8538822755217552,63.30014224751067,0.8141388148069382,70.88607594936708
249,0.8393887281417847,63.72688477951636,0.8311201810836792,64.55696202531645
250,0.8403609242628921,64.29587482219061,0.8045249611139298,65.82278481012658
251,0.8651771765540947,62.44665718349929,0.9097398519515991,64.55696202531645
252,0.87970080870119,63.01564722617354,0.803460094332695,69.62025316455696
253,0.9074790694496848,60.88193456614509,0.7867202609777451,67.0886075949367
254,0.8952319313856688,61.59317211948791,0.8078712701797486,73.41772151898734
255,0.8666965646499937,61.59317211948791,0.9823967337608337,58.22784810126582
256,0.8714092339981686,59.88620199146515,0.8178756237030029,70.88607594936708
257,0.9011650664562528,62.16216216216216,0.7728321790695191,68.35443037974683
258,0.855277459052476,64.58036984352773,0.7853928625583648,62.0253164556962
259,0.8864057087762789,60.31294452347084,0.8343531578779221,69.62025316455696
260,0.8764340376312082,62.73115220483641,0.8303560674190521,63.29113924050633
261,0.8711822015995329,62.30440967283072,0.8808277666568756,64.55696202531645
262,0.8639055334708907,64.29587482219061,0.8784650027751922,64.55696202531645
263,0.8797358098355207,61.73541963015647,0.8481523871421814,68.35443037974683
264,0.8415384771810337,63.30014224751067,0.866083687543869,72.15189873417721
265,0.8834209777414799,61.02418207681366,0.8341082006692886,64.55696202531645
266,0.8897820055823434,60.4551920341394,0.7954207688570023,70.88607594936708
267,0.8362707651474259,63.86913229018492,0.7799129396677017,65.82278481012658
268,0.9071575493805788,61.59317211948791,0.8003651887178421,63.29113924050633
269,0.8473316969519312,63.86913229018492,0.8682347685098648,63.29113924050633
270,0.87092355706475,63.72688477951636,0.806279894709587,63.29113924050633
271,0.9085109697824175,62.16216216216216,0.9303431510925293,58.22784810126582
272,0.8692824573002078,66.14509246088194,0.7822869390249252,60.75949367088607
273,0.8536472244357521,64.86486486486487,0.8480883359909057,63.29113924050633
274,0.8715082694861022,63.30014224751067,0.803312161564827,63.29113924050633
275,0.9007990868254141,60.4551920341394,0.8601865589618682,62.0253164556962
276,0.8764459331604567,61.59317211948791,0.8060439765453339,65.82278481012658
277,0.8649121959778395,63.1578947368421,0.792469146847725,65.82278481012658
278,0.8694766661660238,62.73115220483641,0.8255822062492371,64.55696202531645
279,0.85947942530567,61.02418207681366,0.7715813517570496,64.55696202531645
280,0.8815756152299318,62.73115220483641,0.7996260941028595,65.82278481012658
281,0.8932082791897383,60.88193456614509,0.8231183677911759,64.55696202531645
282,0.8602004904638637,63.72688477951636,0.7829447209835052,62.0253164556962
283,0.8301288363608447,63.58463726884779,0.8181316375732421,67.0886075949367
284,0.8448482941497456,63.58463726884779,0.8982506215572357,60.75949367088607
285,0.8850893981077455,64.7226173541963,0.830746990442276,65.82278481012658
286,0.8591694738715887,64.15362731152204,0.7879391759634018,63.29113924050633
287,0.8392535673285072,63.86913229018492,0.9031348347663879,60.75949367088607
288,0.877647452564402,62.16216216216216,0.8356939196586609,64.55696202531645
289,0.8783537488092076,62.44665718349929,0.9469975709915162,58.22784810126582
290,0.8506936640901999,62.30440967283072,0.8889769315719604,65.82278481012658
291,0.8483170521530238,64.43812233285918,0.7861080378293991,74.68354430379746
292,0.825895728204738,65.43385490753911,0.8152446657419204,63.29113924050633
293,0.8589419458400119,64.15362731152204,0.7904615342617035,69.62025316455696
294,0.8496158636090431,63.01564722617354,0.8059009909629822,68.35443037974683
295,0.8702962638979609,64.01137980085349,0.8151721894741059,69.62025316455696
296,0.8662000061436133,63.01564722617354,0.8364961624145508,60.75949367088607
297,0.852214752273126,63.01564722617354,0.793953076004982,70.88607594936708
298,0.8523781543428247,63.44238975817923,0.8392288863658905,72.15189873417721
299,0.875575739890337,61.02418207681366,0.7916142821311951,64.55696202531645
300,0.8645930119197477,63.72688477951636,0.7953051954507828,69.62025316455696
301,0.8693596443838694,63.72688477951636,0.7730492442846298,67.0886075949367
302,0.8850226859477434,61.02418207681366,0.8782518744468689,63.29113924050633
303,0.8504904430698265,64.58036984352773,0.831540098786354,63.29113924050633
304,0.8530277067964728,63.30014224751067,0.782037976384163,67.0886075949367
305,0.8959121873432939,62.0199146514936,0.7809544235467911,73.41772151898734
306,0.8261956819756464,66.00284495021337,0.7729235231876374,68.35443037974683
307,0.8472549693489616,62.73115220483641,0.8220953166484832,60.75949367088607
308,0.8876548921689391,62.73115220483641,0.8884656012058259,59.49367088607595
309,0.867972003465349,62.30440967283072,0.7670369684696198,68.35443037974683
310,0.8477953801100905,64.29587482219061,0.7772144794464111,74.68354430379746
311,0.8803454200652513,62.30440967283072,0.8479876637458801,63.29113924050633
312,0.8376332497732206,62.73115220483641,0.7753300487995147,64.55696202531645
313,0.8523339146578853,64.15362731152204,0.8397960484027862,69.62025316455696
314,0.8822984473610466,62.16216216216216,0.7840676993131638,68.35443037974683
315,0.848318493671038,64.29587482219061,0.8720579981803894,62.0253164556962
316,0.844306185672229,62.58890469416785,0.8554662942886353,62.0253164556962
317,0.8568514710800215,63.58463726884779,0.7574314117431641,67.0886075949367
318,0.8377703038806265,65.43385490753911,0.8652232110500335,63.29113924050633
319,0.8564015447416089,63.44238975817923,0.8892259418964386,59.49367088607595
320,0.8998930283229459,61.45092460881934,0.8223848372697831,73.41772151898734
321,0.8453792719678446,63.1578947368421,0.7681024968624115,72.15189873417721
322,0.8609584742649035,62.73115220483641,0.7774063259363174,69.62025316455696
323,0.8411998653953726,64.15362731152204,0.763698148727417,69.62025316455696
324,0.851517125625502,62.58890469416785,0.9293441832065582,67.0886075949367
325,0.8534803706305948,62.0199146514936,0.7970640987157822,65.82278481012658
326,0.8845020234584808,63.30014224751067,0.8269127249717713,65.82278481012658
327,0.8710508749566295,61.59317211948791,0.7696247339248657,72.15189873417721
328,0.8383093218911778,62.58890469416785,0.8681469798088074,67.0886075949367
329,0.8486512589522384,64.01137980085349,0.7764738440513611,69.62025316455696
330,0.8433667599138889,63.1578947368421,0.779554957151413,65.82278481012658
331,0.8668904721059583,62.30440967283072,0.7681422799825668,63.29113924050633
332,0.8774347870864652,61.73541963015647,0.821877869963646,73.41772151898734
333,0.8472426029091532,63.01564722617354,0.8684431135654449,65.82278481012658
334,0.837291965430433,65.43385490753911,0.8805359542369843,67.0886075949367
335,0.8494989543475888,64.29587482219061,0.8471915900707245,62.0253164556962
336,0.837787698615681,62.73115220483641,0.8366885960102082,70.88607594936708
337,0.8694890337911519,62.16216216216216,0.849917471408844,63.29113924050633
338,0.8583676616915248,63.72688477951636,0.7690706759691238,70.88607594936708
339,0.842322791333903,62.30440967283072,0.8297286868095398,73.41772151898734
340,0.8279242119328543,63.1578947368421,0.7505744487047196,68.35443037974683
341,0.8606207248839465,64.43812233285918,0.783246886730194,73.41772151898734
342,0.8555136143483899,63.30014224751067,0.9128164291381836,64.55696202531645
343,0.8600712211971934,62.44665718349929,0.7628939300775528,65.82278481012658
344,0.8096590807492082,65.8605974395448,0.9138567328453064,62.0253164556962
345,0.8433231054381891,63.30014224751067,0.7841126829385757,67.0886075949367
346,0.8753393769941546,61.45092460881934,0.7513965994119645,70.88607594936708
347,0.8740748492154208,62.30440967283072,0.7588441520929337,70.88607594936708
348,0.843118129806085,66.14509246088194,0.7904403567314148,67.0886075949367
349,0.855196779424494,63.44238975817923,0.7572352826595307,68.35443037974683
350,0.8296297328038649,62.73115220483641,0.7740277051925659,67.0886075949367
351,0.8582206798548048,63.30014224751067,0.8410925805568695,64.55696202531645
352,0.8412840495055373,61.59317211948791,0.821778592467308,64.55696202531645
353,0.8342279900204052,63.72688477951636,0.799792742729187,68.35443037974683
354,0.8408147076314146,62.87339971550498,0.7621490776538848,68.35443037974683
355,0.8497277672656558,62.44665718349929,0.9006084322929382,62.0253164556962
356,0.8462743562730876,65.29160739687056,0.8540949106216431,65.82278481012658
357,0.8476792213252999,63.44238975817923,0.8064731866121292,64.55696202531645
358,0.8658659827302803,64.29587482219061,0.8249048173427582,64.55696202531645
359,0.8673651333559643,63.44238975817923,0.7649801939725875,65.82278481012658
360,0.8686334780332717,62.58890469416785,0.7672211498022079,64.55696202531645
361,0.8502167873084545,62.58890469416785,0.8949154913425446,67.0886075949367
362,0.8472373035143722,65.29160739687056,0.8550361335277558,70.88607594936708
363,0.8498842104930769,64.01137980085349,0.8255037844181061,63.29113924050633
364,0.8503477363423868,63.86913229018492,0.760607224702835,68.35443037974683
365,0.8289342844350771,64.7226173541963,0.825541490316391,64.55696202531645
366,0.8535519516603514,63.01564722617354,0.7778798550367355,68.35443037974683
367,0.847803139381788,63.58463726884779,0.8295036196708679,63.29113924050633
368,0.8475593416528269,61.30867709815078,0.9010201513767242,65.82278481012658
369,0.8469490654427897,63.01564722617354,0.7711851537227631,69.62025316455696
370,0.8399259939112447,61.73541963015647,0.8108990460634231,63.29113924050633
371,0.8602902222086083,62.16216216216216,0.9182673513889312,60.75949367088607
372,0.8641224415464834,62.16216216216216,0.9492335021495819,68.35443037974683
373,0.8588158163157377,64.29587482219061,0.7534322261810302,65.82278481012658
374,0.8492278592153029,64.86486486486487,0.7640782266855239,70.88607594936708
375,0.8158337087793783,62.73115220483641,0.7575734913349151,68.35443037974683
376,0.837454829365015,63.58463726884779,0.86230748295784,63.29113924050633
377,0.8410079824653539,63.30014224751067,0.848941308259964,60.75949367088607
378,0.848729267377745,64.7226173541963,0.8616739809513092,63.29113924050633
379,0.8561302677474238,65.14935988620199,0.8746955990791321,67.0886075949367
380,0.8233727890659462,63.58463726884779,0.8005513966083526,63.29113924050633
381,0.8472408205270767,63.44238975817923,0.7825162976980209,68.35443037974683
382,0.876225892115723,61.02418207681366,0.9770658433437347,58.22784810126582
383,0.8323255963623524,62.44665718349929,0.8739161193370819,63.29113924050633
384,0.8018002191727812,65.71834992887625,0.8727442562580109,59.49367088607595
385,0.8331742259589109,65.71834992887625,0.9138094425201416,60.75949367088607
386,0.8422819661315192,65.00711237553342,0.820594197511673,73.41772151898734
387,0.8656704520637338,64.58036984352773,0.808059710264206,73.41772151898734
388,0.838333551179279,65.14935988620199,0.761710399389267,65.82278481012658
389,0.8594093458219008,62.44665718349929,0.7789132267236709,74.68354430379746
390,0.8422398323362524,64.43812233285918,0.7836170762777328,72.15189873417721
