epoch,train_loss,train_accuracy,test_loss,test_accuracy
30,1.3105300068855286,37.9800853485064,1.2786104917526244,39.24050632911393
31,1.314441523768685,38.54907539118066,1.2737934470176697,39.24050632911393
32,1.3146972872994163,37.69559032716928,1.2689985275268554,39.24050632911393
33,1.3149552236903796,38.40682788051209,1.2659809947013856,39.24050632911393
34,1.312218663367358,38.97581792318634,1.2635443210601807,39.24050632911393
35,1.3208626359701157,37.83783783783784,1.261831033229828,39.24050632911393
36,1.3145286738872528,37.9800853485064,1.2596701860427857,39.24050632911393
37,1.3151002363725142,38.97581792318634,1.2570207118988037,39.24050632911393
38,1.2976442751559345,40.54054054054054,1.2508831381797791,39.24050632911393
39,1.3034658499739387,39.82930298719772,1.2444342255592347,39.24050632911393
40,1.3028285760771146,38.54907539118066,1.238076639175415,39.24050632911393
41,1.30505148795518,39.68705547652916,1.2349531054496765,39.24050632911393
42,1.2969494516199285,40.96728307254623,1.22961767911911,39.24050632911393
43,1.2930432544513182,43.24324324324324,1.2235142886638641,39.24050632911393
44,1.2968552959236233,40.54054054054054,1.2227861046791078,39.24050632911393
45,1.2857255082238803,42.10526315789474,1.222443735599518,39.24050632911393
46,1.2886195297945628,41.53627311522048,1.218478274345398,39.24050632911393
47,1.292505292729898,41.10953058321479,1.220610749721527,39.24050632911393
48,1.2962632829492742,38.40682788051209,1.2177131056785584,40.50632911392405
49,1.2935546812686054,40.82503556187767,1.1995187520980835,39.24050632911393
50,1.284608880904588,42.53200568990043,1.2048271477222443,39.24050632911393
51,1.2875272238796407,41.10953058321479,1.2014598190784453,39.24050632911393
52,1.2756383337757804,42.53200568990043,1.1995870769023895,39.24050632911393
53,1.2767027657140384,42.67425320056899,1.2048596501350404,40.50632911392405
54,1.2807671150023288,41.96301564722617,1.20022594332695,39.24050632911393
55,1.2742434259165416,42.10526315789474,1.1957554936408996,39.24050632911393
56,1.2753085338256576,45.519203413940254,1.189598762989044,40.50632911392405
57,1.2793241895057939,45.23470839260313,1.187866711616516,40.50632911392405
58,1.2834646688266234,41.67852062588905,1.194217211008072,39.24050632911393
59,1.2706802690571004,42.81650071123755,1.204809409379959,39.24050632911393
60,1.2773015052080154,42.38975817923186,1.2085065245628357,37.9746835443038
61,1.2609200491146608,45.519203413940254,1.2004068970680237,40.50632911392405
62,1.2661134363575415,44.950213371266,1.1892919421195984,40.50632911392405
63,1.2642106014219197,42.10526315789474,1.1890156626701356,37.9746835443038
64,1.2681718211282382,41.25177809388336,1.1855762362480164,39.24050632911393
65,1.2752396762371063,39.97155049786629,1.1878397583961486,41.77215189873418
66,1.2595882016149433,41.96301564722617,1.1827793717384338,40.50632911392405
67,1.2699351927096194,43.3854907539118,1.1818004190921783,43.037974683544306
68,1.2612104890021412,42.81650071123755,1.1790818572044373,43.037974683544306
69,1.255456915633245,44.09672830725462,1.1753360629081726,41.77215189873418
70,1.2658974182876674,43.95448079658606,1.1769429862499237,41.77215189873418
71,1.2588512172753161,42.95874822190612,1.1707233011722564,40.50632911392405
72,1.248447332192551,44.66571834992887,1.1684106886386871,41.77215189873418
73,1.2590406313538551,45.945945945945944,1.1695573508739472,43.037974683544306
74,1.2461390407247976,45.66145092460882,1.1660515546798706,41.77215189873418
75,1.2471328221938827,45.23470839260313,1.1651301264762879,41.77215189873418
76,1.2429365427656607,44.66571834992887,1.1693351328372956,41.77215189873418
77,1.2309464880011298,46.5149359886202,1.1614733576774596,41.77215189873418
78,1.2381405742330984,47.36842105263158,1.14446918964386,45.56962025316456
79,1.2284601283344356,47.51066856330014,1.1436566591262818,45.56962025316456
80,1.2404099743474613,45.37695590327169,1.1347132563591003,45.56962025316456
81,1.241084342653101,46.5149359886202,1.1320287823677062,46.835443037974684
82,1.2342518703504042,46.23044096728307,1.1386414110660552,45.56962025316456
83,1.2366649169813504,44.950213371266,1.150987023115158,46.835443037974684
84,1.2317472391507842,45.80369843527738,1.1398842990398408,48.10126582278481
85,1.2304263230074535,46.08819345661451,1.133415275812149,46.835443037974684
86,1.2271859849041158,44.52347083926031,1.1338431358337402,49.36708860759494
87,1.231507772071795,46.799431009957324,1.1221074223518372,48.10126582278481
88,1.226523259146647,47.36842105263158,1.1228902518749238,46.835443037974684
89,1.2183902771635489,45.23470839260313,1.121193128824234,48.10126582278481
90,1.2183173095638102,48.364153627311524,1.1189062416553497,46.835443037974684
91,1.2251015149734237,46.08819345661451,1.1244156539440155,46.835443037974684
92,1.2207923558625309,49.075391180654336,1.1261085748672486,46.835443037974684
93,1.2191947319290855,46.08819345661451,1.1254087090492249,46.835443037974684
94,1.1965928836302324,47.226173541963014,1.1172250092029572,46.835443037974684
95,1.208502430130135,47.652916073968704,1.12024929523468,46.835443037974684
96,1.2131822894920001,47.36842105263158,1.1198481559753417,46.835443037974684
97,1.209075274115259,47.652916073968704,1.1083422005176544,46.835443037974684
98,1.1996235332705758,48.221906116642955,1.11086608171463,46.835443037974684
99,1.2072124413468621,46.372688477951634,1.114861124753952,46.835443037974684
100,1.207647099413655,47.36842105263158,1.1080576956272126,46.835443037974684
101,1.1895784004168077,48.933143669985775,1.0984704554080964,46.835443037974684
102,1.2081489542668515,47.08392603129445,1.1079846262931823,46.835443037974684
103,1.2028957964344458,48.506401137980085,1.1110005021095275,46.835443037974684
104,1.1976045099171726,47.795163584637265,1.1051179349422455,46.835443037974684
105,1.192192637107589,47.93741109530583,1.1002849698066712,46.835443037974684
106,1.1970265345139937,49.359886201991465,1.0912626147270204,46.835443037974684
107,1.1787030602043325,48.933143669985775,1.1004245281219482,46.835443037974684
108,1.2039075432853266,48.648648648648646,1.0953075170516968,46.835443037974684
109,1.175771713256836,51.635846372688476,1.0880654811859132,46.835443037974684
110,1.1988640359856866,48.221906116642955,1.0892162024974823,46.835443037974684
111,1.19133668189699,47.51066856330014,1.089045125246048,46.835443037974684
112,1.1756079975854268,51.493598862019915,1.0869055390357971,46.835443037974684
113,1.1876445189118385,49.928876244665716,1.103082412481308,48.10126582278481
114,1.1730536303736947,49.786628733997155,1.0927241027355195,46.835443037974684
115,1.1912653520703316,49.217638691322904,1.09877809882164,46.835443037974684
116,1.1946996233680032,48.364153627311524,1.0875023543834685,46.835443037974684
117,1.1891600970517506,49.502133712660026,1.0840131342411041,46.835443037974684
118,1.1720845618031241,49.786628733997155,1.0838743984699248,46.835443037974684
119,1.175037707117471,50.782361308677096,1.082426530122757,46.835443037974684
120,1.1750887442718854,50.782361308677096,1.082490962743759,46.835443037974684
121,1.1756389703262935,48.364153627311524,1.080399227142334,48.10126582278481
122,1.1756526055661114,50.213371266002845,1.0827234506607055,48.10126582278481
123,1.1655693318356166,51.066856330014225,1.0684365391731263,48.10126582278481
124,1.1621011962944812,51.351351351351354,1.0738723158836365,46.835443037974684
125,1.1748819425702095,51.066856330014225,1.0751790046691894,48.10126582278481
126,1.1551378288052299,50.782361308677096,1.0696936905384065,46.835443037974684
127,1.1425786065784367,52.773826458036986,1.0595354437828064,46.835443037974684
128,1.1566411033272743,50.071123755334284,1.0627295792102813,48.10126582278481
129,1.1492376456206495,51.493598862019915,1.0542856514453889,46.835443037974684
130,1.1499903256242925,52.347083926031296,1.067282372713089,48.10126582278481
131,1.1535093506628817,50.782361308677096,1.0661513566970826,46.835443037974684
132,1.1590781076387926,50.924608819345664,1.06438290476799,46.835443037974684
133,1.1498373448848724,51.351351351351354,1.0710357546806335,48.10126582278481
134,1.152109530839053,51.066856330014225,1.0665117502212524,48.10126582278481
135,1.1537340378219432,50.355618776671406,1.0618760287761688,46.835443037974684
136,1.1611395261504434,50.924608819345664,1.0665697038173676,48.10126582278481
137,1.1469385820356282,51.351351351351354,1.0621338665485383,46.835443037974684
138,1.1406827677379956,52.204836415362735,1.061848372220993,48.10126582278481
139,1.168634756044908,50.213371266002845,1.0580064177513122,48.10126582278481
140,1.1325829042629763,53.34281650071124,1.0543213307857513,49.36708860759494
141,1.1434855271469464,51.778093883357045,1.0479491889476775,50.63291139240506
142,1.1465057635849172,53.4850640113798,1.0505896925926208,49.36708860759494
143,1.1348874338648536,54.76529160739687,1.0593566834926604,49.36708860759494
144,1.14704359525984,50.924608819345664,1.0513580083847045,49.36708860759494
145,1.129828692837195,52.06258890469417,1.0484773099422455,50.63291139240506
146,1.1307410326871006,52.347083926031296,1.0423856258392334,49.36708860759494
147,1.1522666588425636,52.347083926031296,1.0391014993190766,51.89873417721519
148,1.1412690539251675,51.635846372688476,1.0351325750350953,50.63291139240506
149,1.1291203038258986,53.200568990042676,1.0333352923393249,50.63291139240506
150,1.1434334089810199,50.640113798008535,1.0326991379261017,50.63291139240506
151,1.1294412287798794,52.48933143669986,1.0413936376571655,51.89873417721519
152,1.1386713033372706,50.782361308677096,1.0412073135375977,51.89873417721519
153,1.1349808743054217,53.05832147937411,1.0384124219417572,51.89873417721519
154,1.1263555335727604,52.91607396870555,1.0388120055198669,50.63291139240506
155,1.1092560237104243,53.4850640113798,1.031297653913498,49.36708860759494
156,1.12094918909398,53.200568990042676,1.0339437663555144,50.63291139240506
157,1.1272031312639064,52.204836415362735,1.0460359156131744,49.36708860759494
158,1.1039892225102945,53.91180654338549,1.0521452307701111,49.36708860759494
159,1.1210733083161442,52.63157894736842,1.0614261507987977,50.63291139240506
160,1.1112958788871765,53.627311522048366,1.053486704826355,50.63291139240506
161,1.1150484931739895,52.48933143669986,1.0530056536197663,51.89873417721519
162,1.130407254126939,52.91607396870555,1.0434027373790742,53.164556962025316
163,1.1149802180853756,53.4850640113798,1.0386922359466553,53.164556962025316
164,1.1079500649463048,53.200568990042676,1.0396287381649016,51.89873417721519
165,1.1217832599173894,53.200568990042676,1.0360968708992004,53.164556962025316
166,1.1216043985702775,53.627311522048366,1.0319820284843444,53.164556962025316
167,1.115579720925201,53.76955903271693,1.0429172337055206,53.164556962025316
168,1.1160053956237705,52.48933143669986,1.028387862443924,53.164556962025316
169,1.1030366732315584,53.4850640113798,1.0311661124229432,53.164556962025316
170,1.1125300364060835,53.34281650071124,1.0434854328632355,54.43037974683544
171,1.1097266843373126,54.480796586059746,1.047442775964737,53.164556962025316
172,1.122959678145972,54.480796586059746,1.0457128703594207,53.164556962025316
173,1.1030162945389748,54.054054054054056,1.0390703856945038,53.164556962025316
174,1.0957845164970919,53.76955903271693,1.0376761913299561,53.164556962025316
175,1.1047516736117275,54.907539118065436,1.0266912519931792,54.43037974683544
176,1.1089536825364286,54.19630156472262,1.038901686668396,54.43037974683544
177,1.120096238499338,52.347083926031296,1.0295409560203552,53.164556962025316
178,1.091024056754329,53.4850640113798,1.0331241548061372,54.43037974683544
179,1.1050294251604513,53.200568990042676,1.031730204820633,54.43037974683544
180,1.1111413978717544,52.204836415362735,1.0306931257247924,54.43037974683544
181,1.1103310835632412,55.33428165007113,1.0307888090610504,54.43037974683544
182,1.0818034918470816,56.04551920341394,1.0375476062297821,54.43037974683544
183,1.1042855165221475,54.33854907539118,1.0323188245296477,54.43037974683544
184,1.0972370288588784,54.76529160739687,1.0310941338539124,54.43037974683544
185,1.1097130938009783,55.33428165007113,1.0207626104354859,54.43037974683544
186,1.0893201997334307,53.76955903271693,1.0265642881393433,54.43037974683544
187,1.0769293396310373,55.90327169274538,1.0216401278972627,54.43037974683544
188,1.1099382252855734,54.19630156472262,1.0144219160079957,56.962025316455694
189,1.1066123355518689,54.62304409672831,1.01244158744812,58.22784810126582
190,1.101128676398234,55.61877667140825,1.0058032810688018,58.22784810126582
191,1.1033969155766747,54.19630156472262,1.0051250159740448,56.962025316455694
192,1.0878126722845165,54.907539118065436,1.008180594444275,58.22784810126582
193,1.090971008620479,54.62304409672831,1.0116567134857177,58.22784810126582
194,1.099079113114964,55.47652916073969,1.0051316499710083,58.22784810126582
195,1.0968646095557646,54.907539118065436,1.0063421845436096,58.22784810126582
196,1.0860423052852803,55.049786628734,1.01214297413826,58.22784810126582
197,1.096133597872474,55.90327169274538,1.0054323613643645,58.22784810126582
198,1.0888484133915468,54.907539118065436,0.9980370223522186,56.962025316455694
199,1.085839297961105,54.76529160739687,0.9952607333660126,56.962025316455694
200,1.0875024978410115,55.19203413940256,1.0028662860393525,54.43037974683544
201,1.0873633822934194,53.05832147937411,1.0135551035404204,53.164556962025316
202,1.0800055753101,54.33854907539118,1.0155151069164277,58.22784810126582
203,1.0819371633908965,54.76529160739687,1.0101349234580994,58.22784810126582
204,1.102895975112915,53.627311522048366,0.9995041608810424,58.22784810126582
205,1.0803827419877052,55.76102418207682,1.0057381987571716,58.22784810126582
206,1.0917091925035824,54.33854907539118,1.0225934505462646,58.22784810126582
207,1.0702378729527646,54.907539118065436,1.0309274673461915,58.22784810126582
208,1.0879980779506944,54.62304409672831,1.0223033487796784,58.22784810126582
209,1.0772669132460246,54.62304409672831,1.0230575859546662,58.22784810126582
210,1.0710779604586689,56.18776671408251,1.0224316835403442,58.22784810126582
211,1.0735552940856328,55.90327169274538,1.0113346338272096,59.49367088607595
212,1.0810242312198335,54.62304409672831,1.0087325155735016,59.49367088607595
213,1.0728606656193733,54.33854907539118,0.9911314487457276,59.49367088607595
214,1.0887087122960524,54.33854907539118,1.0062247931957244,59.49367088607595
215,1.0735279125246135,56.47226173541963,1.0051360249519348,58.22784810126582
216,1.0771614021875642,54.76529160739687,1.0027024745941162,58.22784810126582
217,1.071794863451611,55.61877667140825,1.0097033083438873,58.22784810126582
218,1.0773099545728078,53.34281650071124,1.0140337824821473,56.962025316455694
219,1.0805017744952983,55.049786628734,0.9942542135715484,59.49367088607595
220,1.0742017982358283,55.76102418207682,1.001405280828476,59.49367088607595
221,1.0580555823716251,56.18776671408251,1.0123914301395416,59.49367088607595
222,1.06456181677905,56.47226173541963,1.0015283346176147,59.49367088607595
223,1.0686569102108479,55.33428165007113,1.0042777180671691,59.49367088607595
224,1.067909235642715,57.04125177809388,1.0077336966991424,59.49367088607595
225,1.0470764850350944,56.04551920341394,1.016503143310547,59.49367088607595
226,1.098525426604531,55.19203413940256,1.018195354938507,59.49367088607595
227,1.0928771590644664,54.480796586059746,1.0046902179718018,59.49367088607595
228,1.0728124583309346,55.90327169274538,0.9942952036857605,59.49367088607595
229,1.0848771746863017,55.19203413940256,0.9961255431175232,59.49367088607595
230,1.0627270300279965,56.89900426742532,0.9869665980339051,59.49367088607595
231,1.0545163919979876,55.61877667140825,0.9856790602207184,60.75949367088607
232,1.0676144259897145,55.049786628734,0.9866637229919434,59.49367088607595
233,1.049719933081757,57.04125177809388,0.9820069253444672,58.22784810126582
234,1.0684037391435017,54.76529160739687,0.9861298441886902,59.49367088607595
235,1.0695416778326035,56.33001422475107,0.9885051071643829,59.49367088607595
236,1.0579617233438925,55.61877667140825,1.0021324634552002,58.22784810126582
237,1.0688808025284247,54.19630156472262,0.9895508468151093,59.49367088607595
238,1.0458999601277439,56.6145092460882,1.0007912039756774,59.49367088607595
239,1.0637191479856318,55.19203413940256,0.9903426349163056,58.22784810126582
240,1.0520518875934861,56.18776671408251,0.9960588455200196,59.49367088607595
241,1.061345176263289,55.049786628734,0.9855727314949035,59.49367088607595
242,1.0687769841064105,54.907539118065436,0.9951835155487061,59.49367088607595
243,1.0516607104377313,56.33001422475107,0.9982813417911529,59.49367088607595
244,1.0755615126002918,54.480796586059746,0.9926318943500518,59.49367088607595
245,1.0622857693921437,55.049786628734,1.0014917016029359,59.49367088607595
246,1.0561728897419842,56.47226173541963,0.9979554772377014,59.49367088607595
247,1.0594068386337974,55.90327169274538,1.002613377571106,59.49367088607595
248,1.0586541322144596,55.61877667140825,0.997541892528534,59.49367088607595
249,1.053728925910863,56.33001422475107,0.9931014537811279,59.49367088607595
250,1.0683698898011988,55.47652916073969,1.0080658078193665,59.49367088607595
251,1.0392298766157844,56.47226173541963,1.0044728100299836,59.49367088607595
252,1.05663753639568,56.18776671408251,1.001471036672592,59.49367088607595
253,1.0507191324775869,55.90327169274538,1.0035729706287384,59.49367088607595
254,1.061977737329223,57.04125177809388,0.9997666358947754,59.49367088607595
255,1.0464773496443576,56.75675675675676,0.9944361388683319,59.49367088607595
256,1.0619527236981825,55.19203413940256,1.0068175196647644,59.49367088607595
257,1.0654988661408424,54.19630156472262,0.9966862082481385,59.49367088607595
258,1.0590213638815014,55.47652916073969,0.9941376745700836,59.49367088607595
259,1.049245630136945,57.18349928876245,1.0047607243061065,59.49367088607595
260,1.0580873929641463,55.47652916073969,1.009126901626587,59.49367088607595
261,1.0490767647596924,57.04125177809388,1.0077677428722382,59.49367088607595
262,1.0343230221081863,56.75675675675676,1.0094486713409423,59.49367088607595
263,1.055305302143097,55.90327169274538,1.0061573386192322,59.49367088607595
264,1.0293876068158583,55.76102418207682,1.001003050804138,59.49367088607595
265,1.0386809361251919,56.04551920341394,1.000060498714447,59.49367088607595
266,1.0354975299401716,56.47226173541963,0.9894477367401123,59.49367088607595
267,1.0581408319148151,55.33428165007113,0.9856287240982056,59.49367088607595
268,1.053754897280173,55.90327169274538,0.9930033385753632,59.49367088607595
269,1.0326665368947117,56.04551920341394,0.9991145253181457,59.49367088607595
270,1.045801403508945,56.6145092460882,0.9750078439712524,59.49367088607595
271,1.0369675660675222,55.76102418207682,0.9756300508975982,58.22784810126582
272,1.0579264980148186,56.18776671408251,0.986281794309616,59.49367088607595
273,1.0436158793216401,56.75675675675676,1.0000656306743623,59.49367088607595
274,1.0442862751131707,57.32574679943101,1.001225209236145,59.49367088607595
275,1.0357487194917419,57.7524893314367,1.011244958639145,59.49367088607595
276,1.033342138610103,56.18776671408251,0.995707881450653,59.49367088607595
277,1.0317961729385636,57.18349928876245,0.9889749526977539,59.49367088607595
278,1.0299793617291884,56.18776671408251,0.9926215827465057,59.49367088607595
279,1.033834458752112,56.75675675675676,0.9972778797149658,59.49367088607595
280,1.054303864863786,55.90327169274538,0.9833783328533172,59.49367088607595
281,1.036447525024414,57.18349928876245,0.9925203502178193,59.49367088607595
282,1.0499224415556951,56.33001422475107,0.9974700331687927,59.49367088607595
283,1.0586743557995015,54.62304409672831,0.9969149708747864,59.49367088607595
284,1.0374109203165227,57.7524893314367,0.9743145763874054,59.49367088607595
285,1.0316385559060357,57.7524893314367,0.967205262184143,59.49367088607595
286,1.0402878180823543,56.89900426742532,0.9736497938632965,59.49367088607595
287,1.0407698455859313,56.04551920341394,0.97952099442482,59.49367088607595
288,1.0448365990411153,56.04551920341394,0.9858461022377014,59.49367088607595
289,1.0401809987696735,56.04551920341394,0.9710433661937714,59.49367088607595
290,1.0403422130779787,56.47226173541963,0.9735108017921448,59.49367088607595
291,1.0435721765864978,55.76102418207682,0.9792460799217224,59.49367088607595
292,1.0317885239015927,57.46799431009957,0.9681146025657654,59.49367088607595
293,1.0199085826223546,57.7524893314367,0.9726719796657562,59.49367088607595
294,1.0454005856405606,56.33001422475107,0.9700416207313538,59.49367088607595
295,1.0257800898768685,56.75675675675676,0.9836815237998963,59.49367088607595
296,1.0251083052293821,57.18349928876245,0.9862875699996948,59.49367088607595
297,1.0496162088079886,55.90327169274538,0.9887334704399109,59.49367088607595
298,1.0527697913348675,55.47652916073969,0.9876971423625946,59.49367088607595
299,1.0333449931984597,55.76102418207682,0.9775200307369232,59.49367088607595
300,1.0346984196115623,56.89900426742532,0.9886968016624451,59.49367088607595
301,1.0366463854231618,56.89900426742532,0.9739331126213073,59.49367088607595
302,1.0355375368486752,55.90327169274538,0.9761591851711273,59.49367088607595
303,1.0327555801380763,55.76102418207682,0.9844625771045685,59.49367088607595
304,1.026805808598345,56.89900426742532,0.9817965090274811,59.49367088607595
305,1.028972796757113,56.47226173541963,0.9807147920131684,59.49367088607595
306,1.0238676511428573,57.61024182076814,0.9782292783260346,59.49367088607595
307,1.023749122565443,56.33001422475107,0.9767853677272796,59.49367088607595
308,1.0168296549130569,56.04551920341394,0.9744114220142365,59.49367088607595
309,1.0162634212862363,56.18776671408251,0.972077339887619,60.75949367088607
310,1.0301291156898846,55.47652916073969,0.9798889517784118,59.49367088607595
311,1.0299583226442337,57.7524893314367,0.982438063621521,59.49367088607595
312,1.0335160290653056,56.47226173541963,0.9846795082092286,59.49367088607595
313,1.037838958881118,57.04125177809388,0.9685045480728149,59.49367088607595
314,1.038045987825502,56.89900426742532,0.9719988286495209,58.22784810126582
315,1.0141281675208698,56.47226173541963,0.9670244872570037,60.75949367088607
316,1.0246248028495095,56.75675675675676,0.9739185988903045,59.49367088607595
317,1.0466933128508655,56.18776671408251,0.9982089042663574,59.49367088607595
318,1.0287224013697018,56.75675675675676,0.991302102804184,59.49367088607595
319,1.0178430165079506,56.6145092460882,0.9896441757678985,59.49367088607595
320,1.010552468624982,55.90327169274538,0.9696574330329895,59.49367088607595
321,1.039474100551822,57.32574679943101,0.9682901799678802,59.49367088607595
322,1.0171213874762708,57.61024182076814,0.9702030122280121,59.49367088607595
323,1.0175983851606196,58.03698435277383,0.9772934854030609,59.49367088607595
324,1.0151585936546326,56.6145092460882,0.9688701808452607,60.75949367088607
325,1.0186919637701728,56.6145092460882,0.981528639793396,59.49367088607595
326,1.0137892507693984,56.6145092460882,0.9852733075618744,59.49367088607595
327,1.014710454439575,56.47226173541963,0.982049435377121,59.49367088607595
328,1.0253476090729237,56.47226173541963,0.9768066704273224,59.49367088607595
329,1.0365980125286363,56.6145092460882,0.9512802124023437,59.49367088607595
330,1.0340376469221981,57.04125177809388,0.9764675915241241,59.49367088607595
331,1.0105646868998355,57.89473684210526,0.9771334230899811,59.49367088607595
332,1.0187459164722399,56.75675675675676,0.9762079298496247,59.49367088607595
333,1.0125443556092002,56.89900426742532,0.9782832145690918,59.49367088607595
334,1.0284866023470054,56.75675675675676,0.9818791508674621,59.49367088607595
335,1.0266398326917128,57.7524893314367,0.9622387766838074,59.49367088607595
336,1.0042922815138644,56.75675675675676,0.9692042529582977,59.49367088607595
337,1.0211326479911804,57.61024182076814,0.9574696481227875,59.49367088607595
338,1.0143993412229149,56.04551920341394,0.9522252202033996,59.49367088607595
339,1.0251494818790392,56.47226173541963,0.9576178312301635,60.75949367088607
340,1.0047255591912703,56.47226173541963,0.9714429914951325,59.49367088607595
341,1.0151777944781564,56.18776671408251,0.9672154724597931,60.75949367088607
342,1.016637908802791,56.18776671408251,0.9584962069988251,59.49367088607595
343,1.0273783748800105,56.18776671408251,0.9592939555644989,59.49367088607595
344,1.0158897983756932,57.32574679943101,0.9541725933551788,59.49367088607595
345,1.0126879763874141,56.6145092460882,0.9645949184894562,59.49367088607595
346,1.022047300230373,56.89900426742532,0.9692073881626129,59.49367088607595
347,1.0100982822477818,56.89900426742532,0.9673133552074432,59.49367088607595
348,1.0256894061511213,57.7524893314367,0.9610223889350891,59.49367088607595
349,1.018194958906282,57.18349928876245,0.9770433008670807,59.49367088607595
350,0.9967444796453823,57.18349928876245,0.9634912490844727,59.49367088607595
351,1.008999559689652,57.61024182076814,0.9603491365909577,59.49367088607595
352,0.9995939650318839,56.89900426742532,0.9680059254169464,59.49367088607595
353,1.0065694336186757,56.75675675675676,0.9714966654777527,59.49367088607595
354,1.0087443586777558,57.18349928876245,0.9720396399497986,59.49367088607595
355,0.9876779460094192,56.47226173541963,0.9781678438186645,59.49367088607595
356,1.0063766664402052,56.75675675675676,0.9865116655826569,59.49367088607595
357,1.0072303793647073,56.6145092460882,0.9677899897098541,59.49367088607595
358,1.0203393040732904,55.76102418207682,0.9670982956886292,59.49367088607595
359,1.0090919885445724,57.32574679943101,0.9644029974937439,59.49367088607595
360,1.0238248096270994,56.47226173541963,0.9667024672031402,59.49367088607595
361,0.9956219887191599,57.89473684210526,0.9639403760433197,58.22784810126582
362,1.0076486095786095,57.18349928876245,0.96036656498909,58.22784810126582
363,0.9989634454250336,56.75675675675676,0.9539863109588623,58.22784810126582
364,1.015464918857271,56.89900426742532,0.9587140440940857,58.22784810126582
365,1.0192609761248936,57.04125177809388,0.9546617686748504,59.49367088607595
366,1.0271429778500036,56.33001422475107,0.9476075887680053,60.75949367088607
367,1.0143877277997406,55.90327169274538,0.9540957748889923,59.49367088607595
368,1.0131738192655824,56.47226173541963,0.9587494790554046,59.49367088607595
369,1.0019170255823568,56.6145092460882,0.9519401669502259,58.22784810126582
370,1.007413985715671,57.46799431009957,0.9552535951137543,59.49367088607595
371,1.0251830951734022,56.6145092460882,0.9637244403362274,58.22784810126582
372,0.9947590496052395,56.75675675675676,0.9472494065761566,59.49367088607595
373,1.025518505072052,57.04125177809388,0.9781083345413208,59.49367088607595
374,1.0130817063830115,57.32574679943101,0.9519411742687225,59.49367088607595
375,1.0148021399297498,56.75675675675676,0.9386415541172027,59.49367088607595
376,0.9912283566187728,56.89900426742532,0.94905326962471,59.49367088607595
377,1.0205180556936697,56.75675675675676,0.9438514411449432,59.49367088607595
378,0.9961558346721259,56.89900426742532,0.9871571958065033,59.49367088607595
379,0.9997928992591121,57.89473684210526,0.9641080439090729,59.49367088607595
380,1.017700814388015,56.47226173541963,0.9464996337890625,59.49367088607595
381,1.0039494355971164,57.61024182076814,0.9714699625968933,59.49367088607595
382,0.9981248605657708,56.18776671408251,0.9647965848445892,58.22784810126582
383,0.9910597211935304,58.32147937411095,0.9757701754570007,59.49367088607595
384,1.001897582276301,57.32574679943101,0.9456288874149322,59.49367088607595
385,1.01028758185831,56.04551920341394,0.9652104854583741,58.22784810126582
386,1.0001895112747496,57.7524893314367,0.9663313388824463,58.22784810126582
387,1.0068487254056064,57.7524893314367,0.9671590209007264,58.22784810126582
388,1.0064786161211403,57.04125177809388,0.9608659863471984,59.49367088607595
389,1.0173710388216106,56.75675675675676,0.9668527841567993,59.49367088607595
390,1.0009192804043943,57.18349928876245,0.9629479289054871,58.22784810126582
391,1.0112359188497066,57.18349928876245,0.9568453967571259,58.22784810126582
