epoch,train_loss,train_accuracy,test_loss,test_accuracy
56,1.0090420950542798,57.46799431009957,0.9634835243225097,58.22784810126582
57,1.0068407478657635,57.46799431009957,0.9734937459230423,59.49367088607595
58,1.0174263075671413,56.33001422475107,0.9770403027534484,56.962025316455694
59,1.0065365115349942,57.18349928876245,0.9759430021047593,59.49367088607595
60,1.0148176737129688,56.75675675675676,0.9922674983739853,56.962025316455694
61,1.0022686381231656,56.75675675675676,0.9640646487474441,59.49367088607595
62,1.0177864798090674,57.61024182076814,0.965161269903183,59.49367088607595
63,0.9949521351266991,58.46372688477952,0.9642172247171402,59.49367088607595
64,0.9907363141802225,56.47226173541963,0.9690286815166473,58.22784810126582
65,1.024131374602968,56.89900426742532,0.9607825487852096,58.22784810126582
66,1.0113932260058143,56.47226173541963,0.9853296935558319,58.22784810126582
67,1.0037041072818367,57.18349928876245,0.9825759798288345,56.962025316455694
68,1.0038651492107997,56.89900426742532,0.9760552704334259,58.22784810126582
69,1.0042600797658616,55.90327169274538,0.983430027961731,56.962025316455694
70,0.99494748393243,56.75675675675676,0.9732287913560868,58.22784810126582
71,0.9954895438118414,58.17923186344239,0.9672324776649475,59.49367088607595
72,1.0147167511961677,55.90327169274538,0.9727278560400009,60.75949367088607
73,1.0094699514183132,56.89900426742532,0.9602383553981781,60.75949367088607
74,0.9959682036529888,57.04125177809388,0.9609479427337646,59.49367088607595
75,1.0007588064128703,57.7524893314367,0.9698379069566727,59.49367088607595
76,0.9934370592236519,57.32574679943101,0.9647552251815796,60.75949367088607
77,0.9971551651304419,56.6145092460882,0.9638615608215332,60.75949367088607
78,1.0009024160152131,56.33001422475107,0.959766861796379,60.75949367088607
79,0.9828851148486137,57.7524893314367,0.956716713309288,60.75949367088607
80,0.9848049235614863,58.89046941678521,0.9670679658651352,60.75949367088607
81,0.9696271050382744,56.75675675675676,0.9646534383296966,60.75949367088607
82,0.9906498424031518,56.75675675675676,0.9844516515731812,59.49367088607595
83,0.9885764345526695,57.32574679943101,0.9846871256828308,59.49367088607595
84,0.989366120912812,57.61024182076814,0.9815639883279801,58.22784810126582
85,0.9954548525539312,55.61877667140825,0.9615500897169114,60.75949367088607
86,0.9867995645512234,57.7524893314367,0.9814256072044373,59.49367088607595
87,0.9893549037250605,56.47226173541963,0.9764191508293152,59.49367088607595
88,0.9839843833311037,57.89473684210526,0.9451019853353501,60.75949367088607
89,0.9617476192387667,57.46799431009957,0.9621146053075791,60.75949367088607
90,0.9620851488275961,58.03698435277383,1.001141619682312,58.22784810126582
91,0.9846300862052224,57.61024182076814,0.9667736768722535,59.49367088607595
92,0.9914187016812238,57.32574679943101,0.992033252120018,59.49367088607595
93,0.9646991349079392,58.60597439544808,0.988742470741272,58.22784810126582
94,0.9645250927318226,57.18349928876245,1.0054889172315598,59.49367088607595
95,0.9692410593005744,58.03698435277383,0.9738313019275665,58.22784810126582
96,1.004714127968658,56.6145092460882,0.9607867032289505,60.75949367088607
97,0.9833219264718619,58.89046941678521,0.986940684914589,59.49367088607595
98,0.967567806894129,57.04125177809388,0.9798255741596222,59.49367088607595
99,0.9619432471015237,56.47226173541963,1.011439523100853,59.49367088607595
100,0.9844127554785121,55.33428165007113,0.993562200665474,60.75949367088607
101,0.9745990722016855,57.61024182076814,0.9888750046491623,59.49367088607595
102,0.9649627801369537,56.89900426742532,0.9770651072263717,60.75949367088607
103,0.9695685946128585,58.46372688477952,0.976696464419365,60.75949367088607
104,0.9574430889704011,57.32574679943101,0.9833216100931168,60.75949367088607
105,0.9721726077524099,58.60597439544808,0.9774028152227402,59.49367088607595
106,0.9777913296764548,56.33001422475107,0.9876214325428009,60.75949367088607
107,0.9658015851270069,58.17923186344239,0.9736815571784974,59.49367088607595
108,0.9800390740009871,56.89900426742532,1.0016135096549987,59.49367088607595
109,0.9598249119113792,57.7524893314367,0.9803047209978104,59.49367088607595
110,0.9713470776650038,57.89473684210526,0.9797252446413041,60.75949367088607
111,0.9471392956647006,59.45945945945946,0.9879115790128707,59.49367088607595
112,0.9745036824183031,57.61024182076814,0.9642112195491791,60.75949367088607
113,0.9711062444204633,57.46799431009957,0.9816536009311676,59.49367088607595
114,0.9535006924786351,58.32147937411095,0.9838840067386627,60.75949367088607
115,0.9541382576254281,56.33001422475107,0.9922322005033493,59.49367088607595
116,0.9635941555554216,59.45945945945946,0.9580734252929688,59.49367088607595
117,0.972341423007575,59.45945945945946,0.9707228899002075,60.75949367088607
118,0.952414480122653,58.17923186344239,0.9715749740600585,59.49367088607595
119,0.9727166843685237,58.17923186344239,1.0046491861343383,59.49367088607595
120,0.960250789130276,58.60597439544808,0.9703551441431045,59.49367088607595
121,0.9538960141891782,58.46372688477952,0.9696846902370453,59.49367088607595
122,0.9527814042839137,58.17923186344239,0.9548215568065643,60.75949367088607
123,0.9552695893428542,59.17496443812233,0.9662172138690949,59.49367088607595
124,0.9483846331184561,58.46372688477952,0.9797330170869827,59.49367088607595
125,0.9624812484464862,57.46799431009957,0.9872331917285919,60.75949367088607
126,0.9710097441619093,59.03271692745377,0.9814088225364686,59.49367088607595
127,0.9597757756710052,57.04125177809388,0.9800771564245224,59.49367088607595
128,0.9540381065823815,58.89046941678521,0.9618096709251404,60.75949367088607
129,0.9375548098574985,58.89046941678521,0.981738156080246,59.49367088607595
130,0.9307779906825586,58.60597439544808,0.9981887698173523,58.22784810126582
131,0.9498777480965311,57.89473684210526,0.9603799700736999,60.75949367088607
132,0.954422689974308,59.03271692745377,0.9674652218818665,60.75949367088607
133,0.9492750936611132,59.03271692745377,0.9794961094856263,59.49367088607595
134,0.9401951093565334,58.60597439544808,0.9693016082048416,60.75949367088607
135,0.9263846085152843,60.31294452347084,0.9874918460845947,59.49367088607595
136,0.9596659541130066,58.17923186344239,0.9767587572336197,59.49367088607595
137,0.9263704073700038,59.88620199146515,0.9807385206222534,59.49367088607595
138,0.950652005997571,57.7524893314367,0.9664507895708084,60.75949367088607
139,0.9334986653517593,57.7524893314367,0.97427496612072,60.75949367088607
140,0.9421328387477181,58.60597439544808,0.9812714874744415,60.75949367088607
141,0.938016530464996,58.60597439544808,0.971711990237236,60.75949367088607
142,0.9378283389590003,58.17923186344239,1.0005462497472764,60.75949367088607
143,0.955822738056833,58.74822190611664,0.9739560604095459,60.75949367088607
144,0.9464024545794184,59.45945945945946,0.9782499998807908,60.75949367088607
145,0.9527730531990528,58.60597439544808,0.9963463008403778,62.0253164556962
146,0.9473666047508066,59.3172119487909,1.0045237243175507,60.75949367088607
147,0.9377866851335223,58.89046941678521,0.9810232698917389,60.75949367088607
148,0.9345223094252023,57.61024182076814,0.9984500497579575,62.0253164556962
149,0.9425089454109018,57.32574679943101,0.9903346687555313,60.75949367088607
150,0.9210739552297376,59.45945945945946,0.9571532964706421,60.75949367088607
151,0.9437158470126715,59.45945945945946,0.9929288506507874,62.0253164556962
152,0.9484923993321982,60.17069701280228,0.9871804416179657,60.75949367088607
153,0.916958767243407,58.74822190611664,0.9865100741386413,62.0253164556962
154,0.9267049106684598,57.46799431009957,0.9887020647525787,62.0253164556962
155,0.9302655539729379,58.60597439544808,1.003413900732994,60.75949367088607
156,0.9290492355146192,60.4551920341394,1.0012900352478027,62.0253164556962
157,0.9450979574837468,57.04125177809388,0.9818739861249923,62.0253164556962
158,0.9497672712261026,58.60597439544808,0.963350847363472,60.75949367088607
159,0.9274006255648353,60.59743954480797,0.9899904638528824,60.75949367088607
160,0.9308522032065825,57.18349928876245,1.0044088631868362,62.0253164556962
161,0.9272928847507997,60.17069701280228,0.9917742520570755,60.75949367088607
162,0.9196483039043166,58.74822190611664,0.968762344121933,62.0253164556962
163,0.9249485605819658,59.74395448079659,0.9906652629375458,62.0253164556962
164,0.9391059221869166,60.17069701280228,0.9968338787555695,62.0253164556962
165,0.9448514216664162,57.46799431009957,0.9826518326997757,62.0253164556962
166,0.9243802350353111,58.74822190611664,0.9701770842075348,62.0253164556962
167,0.937059997157617,59.45945945945946,0.9855100899934769,62.0253164556962
168,0.9234036681326953,59.03271692745377,0.9887365102767944,62.0253164556962
169,0.9490054517307065,58.89046941678521,0.9799514383077621,62.0253164556962
170,0.9161951541900635,59.45945945945946,0.9701712608337403,63.29113924050633
171,0.9408435425297781,58.89046941678521,0.9783191800117492,62.0253164556962
172,0.929444377056577,59.03271692745377,0.9746888518333435,62.0253164556962
173,0.9328515502539548,59.3172119487909,0.9855639040470123,62.0253164556962
174,0.9177724346518517,59.45945945945946,0.9895481616258621,62.0253164556962
175,0.9399272135712884,59.88620199146515,0.9950664967298508,62.0253164556962
176,0.9194349057295106,59.74395448079659,0.9742103219032288,62.0253164556962
177,0.9426698896356605,59.60170697012802,0.9788518339395523,62.0253164556962
178,0.8962668502195315,59.45945945945946,0.9920705258846283,63.29113924050633
179,0.9063652672550895,59.88620199146515,0.975712588429451,63.29113924050633
180,0.9270720207555727,58.17923186344239,1.0271140217781067,60.75949367088607
181,0.9052819775586779,61.16642958748222,0.9905769675970078,62.0253164556962
182,0.9051231491294774,59.74395448079659,0.99307481944561,62.0253164556962
183,0.941775114021518,57.46799431009957,0.9759239435195923,62.0253164556962
184,0.9272279471836307,59.17496443812233,0.9698097169399261,62.0253164556962
185,0.8988641527566043,59.60170697012802,0.9878025382757187,63.29113924050633
186,0.9242135892537507,58.89046941678521,0.9807716190814972,62.0253164556962
187,0.9141196625476534,59.45945945945946,0.9767666339874268,62.0253164556962
188,0.9268820556727323,59.03271692745377,0.9802813291549682,63.29113924050633
189,0.9121503921394999,60.02844950213371,0.9917185842990875,62.0253164556962
190,0.9125803915614431,60.88193456614509,0.982867893576622,60.75949367088607
191,0.8930372324856845,60.02844950213371,0.9805116474628448,62.0253164556962
192,0.9033932215110823,59.74395448079659,1.0024577289819718,60.75949367088607
193,0.9195052663033659,59.74395448079659,1.0053245425224304,63.29113924050633
194,0.8942718316208232,59.88620199146515,0.9568746119737626,62.0253164556962
195,0.9093045019967989,59.3172119487909,0.9681680887937546,62.0253164556962
196,0.8980976986614141,60.59743954480797,0.9694441169500351,62.0253164556962
197,0.8979997025294737,59.45945945945946,0.9698000222444534,63.29113924050633
198,0.9165208089080724,59.88620199146515,0.9761962890625,62.0253164556962
199,0.9183817631141706,58.46372688477952,0.9919479787349701,62.0253164556962
200,0.9026718224314126,60.88193456614509,0.9880206018686295,62.0253164556962
201,0.8947181054814295,59.74395448079659,0.9690055161714554,63.29113924050633
202,0.9058412520045583,59.74395448079659,0.9947495877742767,63.29113924050633
203,0.8883026587692174,59.45945945945946,0.9829103618860244,62.0253164556962
204,0.8876722075722434,61.02418207681366,1.0183202654123307,63.29113924050633
205,0.9111245972189036,58.74822190611664,0.994254344701767,62.0253164556962
206,0.909594015641646,59.74395448079659,0.9823319882154464,60.75949367088607
207,0.906703960489143,59.88620199146515,0.9768657743930816,62.0253164556962
208,0.9017872932282361,59.74395448079659,0.9890824109315872,63.29113924050633
209,0.8995087498968298,60.59743954480797,0.9914971947669983,62.0253164556962
210,0.9076194162057205,59.45945945945946,0.9877373039722442,62.0253164556962
211,0.9261292791502043,59.74395448079659,0.9665397018194198,60.75949367088607
212,0.8936024822972037,60.4551920341394,1.005353707075119,62.0253164556962
213,0.8944525468078527,58.89046941678521,0.9936713099479675,62.0253164556962
214,0.9010851935229518,60.88193456614509,0.9788560628890991,62.0253164556962
215,0.893738947131417,60.17069701280228,0.9966176271438598,62.0253164556962
216,0.8802346035160802,59.88620199146515,0.9964633584022522,62.0253164556962
217,0.8950627967715263,58.46372688477952,0.9807946890592575,62.0253164556962
218,0.905788915739818,59.88620199146515,0.997650420665741,63.29113924050633
219,0.8973209136589007,61.45092460881934,0.9865263670682907,62.0253164556962
220,0.881434207612818,62.30440967283072,1.016841521859169,62.0253164556962
221,0.9018908759409731,61.59317211948791,0.9772078603506088,62.0253164556962
222,0.9027992862869393,60.02844950213371,0.9747936755418778,63.29113924050633
223,0.8870679356835105,61.02418207681366,0.9774236172437668,62.0253164556962
224,0.8945714455436576,61.45092460881934,0.9905753195285797,62.0253164556962
225,0.8979641740972345,61.02418207681366,0.9900012701749802,62.0253164556962
226,0.8755313571203839,62.58890469416785,0.9914734303951264,62.0253164556962
227,0.9198056290095503,59.88620199146515,0.9861394941806794,62.0253164556962
228,0.8777916092764247,59.88620199146515,0.9934263497591018,62.0253164556962
229,0.9063721742819656,59.88620199146515,0.9959817588329315,63.29113924050633
230,0.8940164812586524,60.88193456614509,0.9849555730819702,62.0253164556962
231,0.907750126990405,61.16642958748222,0.9772678166627884,62.0253164556962
232,0.8882360857996073,60.59743954480797,0.9678738325834274,62.0253164556962
233,0.8866515586322005,60.31294452347084,0.9899318903684616,62.0253164556962
234,0.8839177319949324,60.73968705547653,1.0006691098213196,62.0253164556962
235,0.8785323429514061,60.31294452347084,0.9852492451667786,62.0253164556962
236,0.8928296694701369,60.02844950213371,0.990321135520935,63.29113924050633
237,0.9060190167616714,60.02844950213371,0.9896104753017425,63.29113924050633
238,0.8865860744633458,61.16642958748222,1.0026197135448456,62.0253164556962
239,0.8858559609136798,60.17069701280228,1.0032499700784683,63.29113924050633
240,0.8823503359136257,61.02418207681366,1.0095404773950576,62.0253164556962
241,0.9027363302355463,60.31294452347084,0.9934517920017243,62.0253164556962
242,0.8769140128384937,61.45092460881934,0.9827145934104919,62.0253164556962
243,0.8870359479703687,60.88193456614509,0.9879717767238617,63.29113924050633
244,0.8819010681049391,61.02418207681366,0.9785226553678512,63.29113924050633
245,0.8804318840530786,60.4551920341394,0.9718375265598297,62.0253164556962
246,0.8738311397081072,62.44665718349929,0.9884026288986206,62.0253164556962
247,0.9153228236193006,58.89046941678521,0.9989451080560684,62.0253164556962
248,0.8670195556161079,62.44665718349929,1.0174539685249329,63.29113924050633
249,0.8878956867212598,61.02418207681366,0.9876288592815399,62.0253164556962
250,0.8683644053949551,61.30867709815078,1.004975637793541,63.29113924050633
251,0.8859978836368431,60.4551920341394,0.9788614720106125,62.0253164556962
252,0.8758552721278234,61.59317211948791,0.985486900806427,62.0253164556962
253,0.9006286283785646,59.74395448079659,1.0110792994499207,63.29113924050633
254,0.8882813277569684,60.17069701280228,0.9809770613908768,62.0253164556962
255,0.8796868632462892,62.0199146514936,0.9930106610059738,62.0253164556962
256,0.8773400048640642,62.30440967283072,0.9784059911966324,62.0253164556962
257,0.8581798496571454,61.87766714082503,0.9752087503671646,62.0253164556962
258,0.8968654108995741,59.74395448079659,0.9947202384471894,62.0253164556962
259,0.886801216751337,59.74395448079659,0.984719243645668,63.29113924050633
260,0.8836207718334415,62.16216216216216,0.9915753722190856,62.0253164556962
261,0.8921251249584284,60.02844950213371,0.9903949469327926,60.75949367088607
262,0.8625741628083315,62.30440967283072,1.0241232633590698,63.29113924050633
263,0.8609399463642727,62.0199146514936,1.0100689649581909,60.75949367088607
264,0.8784533881328322,60.59743954480797,1.017245101928711,63.29113924050633
265,0.8709300024942919,61.16642958748222,0.9830570995807648,62.0253164556962
266,0.8553131781518459,62.30440967283072,0.9979848891496659,62.0253164556962
267,0.8637019284069538,59.45945945945946,0.9902440160512924,60.75949367088607
268,0.8703336370262232,60.02844950213371,0.9819625467061996,62.0253164556962
269,0.8777293847365812,61.45092460881934,0.9868997126817703,62.0253164556962
270,0.8818867423317649,60.17069701280228,0.9934772998094559,63.29113924050633
271,0.8811768022450533,61.02418207681366,0.9782246857881546,60.75949367088607
272,0.8780505967072465,60.59743954480797,0.9573560774326324,63.29113924050633
273,0.8914509266614914,60.17069701280228,0.9729404866695404,62.0253164556962
274,0.8622826796702363,63.1578947368421,0.9845821589231492,63.29113924050633
275,0.8898290014741096,60.88193456614509,0.9829735696315766,60.75949367088607
276,0.860794110731645,62.87339971550498,0.99001544713974,63.29113924050633
277,0.8884356814351949,59.3172119487909,0.9774446725845337,62.0253164556962
278,0.8910061337731101,60.73968705547653,0.9743402153253555,62.0253164556962
279,0.8742559526792981,62.58890469416785,0.9573935627937317,63.29113924050633
280,0.8747112825512886,63.1578947368421,0.9653537482023239,63.29113924050633
281,0.8487774506211281,62.87339971550498,1.0066341549158095,62.0253164556962
282,0.8594847973436117,60.59743954480797,0.9839045256376266,63.29113924050633
283,0.8571198225360025,60.88193456614509,0.9699835330247879,63.29113924050633
284,0.8808084262365644,60.59743954480797,0.9890487402677536,63.29113924050633
285,0.8797334544360638,59.60170697012802,0.9617267638444901,63.29113924050633
286,0.8555536359887231,62.16216216216216,0.9698961734771728,63.29113924050633
287,0.8728506588800387,62.73115220483641,1.0018528193235396,64.55696202531645
288,0.8628966252912175,62.16216216216216,0.9536910712718963,60.75949367088607
289,0.8723169372163035,61.16642958748222,0.9754495561122895,62.0253164556962
290,0.8389422405849803,62.58890469416785,0.994829672574997,63.29113924050633
291,0.8691939630291678,61.87766714082503,0.9704910755157471,62.0253164556962
292,0.8732173513959754,60.88193456614509,0.9546154290437698,62.0253164556962
293,0.8831689689647068,61.30867709815078,0.9766097784042358,62.0253164556962
294,0.8680764470588077,62.87339971550498,0.9799882084131241,63.29113924050633
295,0.8585520268163898,62.87339971550498,0.9891864746809006,63.29113924050633
296,0.8545999682762406,61.87766714082503,0.977674612402916,62.0253164556962
297,0.8626553707502105,62.0199146514936,0.985330393910408,63.29113924050633
298,0.8794006417420778,59.88620199146515,0.972572261095047,63.29113924050633
299,0.8508850166743452,61.87766714082503,0.9993553787469864,63.29113924050633
300,0.8742088873616674,60.17069701280228,0.9928938448429108,62.0253164556962
301,0.863138386471705,62.16216216216216,1.0016659170389175,63.29113924050633
302,0.8711611804637042,61.16642958748222,0.9865674108266831,63.29113924050633
303,0.8417952805757523,63.30014224751067,0.9870999187231064,63.29113924050633
304,0.8643720112740993,62.0199146514936,0.9539139360189438,62.0253164556962
305,0.8790516509589824,60.73968705547653,0.9853150486946106,63.29113924050633
306,0.8603889149698344,63.72688477951636,1.0103198826313018,64.55696202531645
307,0.8635311502624642,63.01564722617354,0.9832605093717575,63.29113924050633
308,0.8642222166738727,60.4551920341394,0.9782613843679429,62.0253164556962
309,0.8501552631231871,62.16216216216216,0.9839483588933945,63.29113924050633
310,0.8527981378138065,61.45092460881934,0.9863093852996826,62.0253164556962
311,0.8717473877424543,61.73541963015647,0.9560409784317017,63.29113924050633
312,0.8746085698631677,61.73541963015647,0.9990869641304017,63.29113924050633
313,0.8565512241964991,61.02418207681366,0.9896014928817749,64.55696202531645
314,0.8525865980508652,61.59317211948791,0.9995152652263641,62.0253164556962
315,0.8753337179395285,60.73968705547653,1.0152337461709977,64.55696202531645
316,0.8499463288621469,63.58463726884779,0.9823929101228714,63.29113924050633
317,0.8494040207429365,62.0199146514936,0.996814051270485,62.0253164556962
318,0.8480300259861079,62.44665718349929,0.9927517265081406,63.29113924050633
319,0.855604372071949,61.59317211948791,0.9724702626466751,63.29113924050633
320,0.8600275994024493,63.58463726884779,0.9834726810455322,64.55696202531645
321,0.8573595214296471,62.58890469416785,0.9863729476928711,63.29113924050633
322,0.8571911484680392,62.30440967283072,0.9776451289653778,62.0253164556962
323,0.8627918416803534,61.87766714082503,0.9542015105485916,63.29113924050633
324,0.8581346144730394,60.88193456614509,0.9533678293228149,63.29113924050633
325,0.8541538259014487,61.59317211948791,0.9619388043880462,64.55696202531645
326,0.8359098011119799,62.73115220483641,0.9854581952095032,64.55696202531645
327,0.8639193993400444,62.58890469416785,0.9778480440378189,64.55696202531645
328,0.8695839477533643,61.87766714082503,0.9894501447677613,63.29113924050633
329,0.8608560961755839,61.59317211948791,0.9676784157752991,63.29113924050633
330,0.8514049236070026,60.59743954480797,0.9727908343076705,60.75949367088607
331,0.8844441771507263,60.59743954480797,0.9623629838228226,63.29113924050633
332,0.8500229787420143,61.45092460881934,0.9669149518013,62.0253164556962
333,0.84148418801752,61.30867709815078,0.9892988741397858,62.0253164556962
334,0.8580347743224014,61.16642958748222,0.986142298579216,62.0253164556962
335,0.8660811477086761,62.16216216216216,0.9820978015661239,62.0253164556962
336,0.8885588823733005,62.0199146514936,0.9606330782175064,62.0253164556962
337,0.8548479476435618,60.88193456614509,0.9705522775650024,63.29113924050633
338,0.8534897223792293,61.59317211948791,0.9858262091875076,63.29113924050633
339,0.8577344063669443,60.73968705547653,0.991048127412796,64.55696202531645
340,0.8605560816147111,62.30440967283072,0.9742522269487381,64.55696202531645
341,0.8557887134904211,62.30440967283072,0.9715193152427674,63.29113924050633
342,0.8474337499250065,63.44238975817923,0.9896999448537827,63.29113924050633
343,0.8477456200529229,61.02418207681366,0.9836457282304764,63.29113924050633
344,0.8146769875152544,63.30014224751067,0.9807366520166397,63.29113924050633
345,0.8335152278569612,62.0199146514936,0.9886191695928573,63.29113924050633
346,0.8564417490904982,62.44665718349929,0.9873292058706283,64.55696202531645
347,0.8522500842809677,61.87766714082503,0.9845078229904175,62.0253164556962
348,0.8311855847185309,61.45092460881934,0.9871986091136933,63.29113924050633
349,0.8591998852789402,64.15362731152204,0.99131178855896,63.29113924050633
350,0.841020559722727,63.1578947368421,0.97460178732872,63.29113924050633
351,0.8615217452699487,61.73541963015647,0.9806750357151032,63.29113924050633
352,0.8172142441299829,61.73541963015647,1.0211409777402878,63.29113924050633
353,0.8559802110222253,61.16642958748222,0.9964668601751328,64.55696202531645
354,0.8376087502322414,62.87339971550498,0.9832008808851243,63.29113924050633
355,0.8479788493026387,62.0199146514936,0.9628009170293808,62.0253164556962
356,0.8459140028465878,62.58890469416785,0.9817604750394822,62.0253164556962
357,0.8504564433612607,61.30867709815078,0.9510614722967148,63.29113924050633
358,0.8476102392781865,61.59317211948791,0.9642784476280213,63.29113924050633
359,0.8327080184085802,61.45092460881934,0.9843215882778168,64.55696202531645
360,0.8475334922021086,61.16642958748222,0.978356596827507,63.29113924050633
361,0.8317708112299442,62.58890469416785,0.9814597785472869,64.55696202531645
362,0.8265547593208876,63.1578947368421,0.9803257405757904,63.29113924050633
363,0.8370997333391146,61.59317211948791,0.9671674042940139,62.0253164556962
364,0.8388712382452055,62.30440967283072,0.973967295885086,62.0253164556962
365,0.8347340906885538,62.30440967283072,0.9661289691925049,62.0253164556962
366,0.8164056182246316,64.15362731152204,0.9715406179428101,63.29113924050633
367,0.852793768725612,62.58890469416785,0.9638023525476456,62.0253164556962
368,0.8359258462759581,63.58463726884779,0.9709522664546967,63.29113924050633
369,0.8365608558736064,60.4551920341394,0.977756741642952,63.29113924050633
370,0.8545163446529345,63.01564722617354,0.9654680043458939,63.29113924050633
371,0.8317693261937662,63.30014224751067,0.9593731909990311,62.0253164556962
372,0.836369682780721,62.87339971550498,0.9711888819932938,63.29113924050633
373,0.8532971360466697,63.58463726884779,0.9531790018081665,63.29113924050633
374,0.8436516079712998,60.73968705547653,0.9812132030725479,62.0253164556962
375,0.8477030245756562,62.0199146514936,0.9588441640138626,63.29113924050633
376,0.8178006930446083,62.87339971550498,0.9652286916971207,63.29113924050633
377,0.8522867411375046,62.16216216216216,0.9667194664478302,63.29113924050633
378,0.8216997317292474,63.1578947368421,0.9653735339641571,64.55696202531645
379,0.8564732559025288,62.58890469416785,0.9579695612192154,62.0253164556962
380,0.8608818916095928,60.59743954480797,0.9688119918107987,64.55696202531645
381,0.8255950794978575,62.30440967283072,0.9586813241243363,63.29113924050633
382,0.8303224852477963,63.1578947368421,0.9864816218614578,63.29113924050633
383,0.8172317147254944,64.15362731152204,0.9738504201173782,63.29113924050633
384,0.8077486538412896,64.15362731152204,0.9813125431537628,63.29113924050633
385,0.8549599274992943,63.01564722617354,0.9888858258724212,62.0253164556962
386,0.8358439173210751,64.7226173541963,0.969385415315628,63.29113924050633
387,0.8284857473759488,63.44238975817923,0.9786260068416596,62.0253164556962
388,0.8265160058032383,62.87339971550498,0.9780193150043488,63.29113924050633
389,0.8370424647900191,65.71834992887625,0.9854843467473984,63.29113924050633
390,0.8430494229224595,61.87766714082503,0.9766758024692536,62.0253164556962
